s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
  0.13916336690408571        2.5939686223864555E-002   2.2426747618737863E-003   1.4414180070161819E-002  0.800082386      0.999998093       2.85733007E-02
  0.13801132289654561        2.6159103959798813E-002   2.1687977605324704E-003   1.4640712179243565E-002  0.799932599      0.999997795       2.70166993E-02
  0.13840795480064116        2.5910466909408569E-002   2.1960946669423720E-003   1.4341390691697598E-002  0.800298572      0.999999106       2.83035003E-02
  0.13817105639407146        2.5898961350321770E-002   2.1971855549054453E-003   1.4511755667626858E-002  0.799958050      0.999999106       2.82755997E-02
  0.13822348661301476        2.6054611429572105E-002   2.1797399258502992E-003   1.4581914991140366E-002  0.799850523      0.999999344       2.74595991E-02
  0.13673588798337732        2.5854520499706268E-002   2.2085389773565112E-003   1.4634889550507069E-002  0.799959600      0.999998868       2.83991005E-02
  0.13893686068399802        2.6189135387539864E-002   2.2762098724342650E-003   1.4650134369730949E-002  0.799885392      0.999999583       2.83498000E-02
  0.13852756438268443        2.6069739833474159E-002   2.1966958065604558E-003   1.4667624607682228E-002  0.800151169      0.999998868       2.80034002E-02
  0.13854231857953891        2.5889240205287933E-002   2.2331656673486577E-003   1.4467013999819756E-002  0.800099254      0.999999106       2.77945008E-02
  0.13880475708492668        2.6015117764472961E-002   2.2301127319224179E-003   1.4507893472909927E-002  0.800020337      0.999999344       2.84007005E-02
  0.13872857773208125        2.6220930740237236E-002   2.3129878882173216E-003   1.4695784077048302E-002  0.799876869      0.999998868       2.86889002E-02
  0.13901453865696567        2.6054548099637032E-002   2.1598519797407789E-003   1.4502847567200661E-002  0.800002038      0.999999106       2.90344991E-02
  0.13798685369238228        2.5981128215789795E-002   2.1416325489553856E-003   1.4458924531936646E-002  0.800197124      0.999998868       2.79098991E-02
  0.13824280091853325        2.6085942983627319E-002   2.1794305375806289E-003   1.4514559879899025E-002  0.799988985      0.999998331       2.83720009E-02
  0.13824418105241421        2.6004558429121971E-002   2.1864727477804990E-003   1.4610606245696545E-002  0.800071716      0.999998391       2.77920999E-02
  0.13735524122967036        2.6050519198179245E-002   2.2567309733858565E-003   1.4580308459699154E-002  0.800152183      0.999997675       2.84509007E-02
  0.13938479825810646        2.6103897020220757E-002   2.2521350110764615E-003   1.4529058709740639E-002  0.800226510      0.999998629       2.82129999E-02
  0.13788985830524325        2.5997996330261230E-002   2.2057664391468279E-003   1.4590253122150898E-002  0.799917936      0.999998331       2.72228997E-02
  0.13859325342673401        2.6219492778182030E-002   2.2037865328456974E-003   1.4757012017071247E-002  0.799787760      0.999998391       2.96551008E-02
  0.13787238902409626        2.6015903800725937E-002   2.1217516423348570E-003   1.4493564143776894E-002  0.800110638      0.999999106       2.90706996E-02
  0.13900020007542935        2.6018667966127396E-002   2.2199344821274281E-003   1.4502859674394131E-002  0.800246775      0.999999106       2.85324007E-02
  0.13755868284442840        2.6088435202836990E-002   2.1578463383775670E-003   1.4657158404588699E-002  0.800028384      0.999999106       2.89788991E-02
  0.13935985074772361        2.6018925011157990E-002   2.1648927904607262E-003   1.4497815631330013E-002  0.800181091      0.999998629       2.72518992E-02
  0.13848933805388697        2.6191897690296173E-002   2.2073215550335590E-003   1.4662477187812328E-002  0.799865842      0.999998629       2.86107995E-02
  0.13729055356873232        2.6108656078577042E-002   2.1932926829322241E-003   1.4557417482137680E-002  0.800052106      0.999998391       2.93570999E-02
  0.13934057697417757        2.6000348851084709E-002   2.2346817859215662E-003   1.4391078613698483E-002  0.800033092      0.999998391       2.84474995E-02
  0.13855237525763187        2.6095893234014511E-002   2.2210486858966760E-003   1.4623965136706829E-002  0.799933791      0.999998868       2.83482000E-02
  0.13869314335283889        2.6078030467033386E-002   2.2005122991686221E-003   1.4520620927214622E-002  0.800116897      0.999998629       2.84988005E-02
  0.13810170999522597        2.6039130985736847E-002   2.1557046893576626E-003   1.4470155350863934E-002  0.799908638      0.999998868       2.75339000E-02
  0.14083776698629435        2.6348793879151344E-002   2.1547429732891032E-003   1.4746131375432014E-002  0.799983978      0.999999106       2.85285003E-02
  0.13912632402298186        2.6246072724461555E-002   2.2345538600347936E-003   1.4640343375504017E-002  0.800000250      0.999999106       2.79860999E-02
  0.13805319009520645        2.6128850877285004E-002   2.2052798412914854E-003   1.4605892822146416E-002  0.799952209      0.999998569       2.78043002E-02
  0.13871590135204315        2.6031740009784698E-002   2.1438264557218645E-003   1.4524624682962894E-002  0.800341964      0.999998868       2.81102005E-02
  0.13904264133429933        2.5868443772196770E-002   2.1534164498007158E-003   1.4529480598866940E-002  0.800045252      0.999998569       2.91706994E-02
  0.13822867899898483        2.6090772822499275E-002   2.2320365569612477E-003   1.4604670926928520E-002  0.800074995      0.999998868       2.86168009E-02
  0.13814336680729866        2.5821208953857422E-002   2.1582491772278445E-003   1.4259653165936470E-002  0.799825013      0.999999344       2.90603992E-02
  0.13758223573699979        2.6036655530333519E-002   2.1904629793425556E-003   1.4588232152163982E-002  0.800397873      0.999999344       2.78118998E-02
  0.13845594378540227        2.5962000712752342E-002   2.2148314783407841E-003   1.4524163678288460E-002  0.800112009      0.999999106       2.85691991E-02
  0.13814313557986679        2.5771776214241982E-002   2.1642689753207378E-003   1.4305079355835915E-002  0.800172448      0.999998868       2.79926993E-02
  0.13711342340525334        2.5939734652638435E-002   2.1702226094930666E-003   1.4480452053248882E-002  0.800103664      0.999999106       2.86420994E-02
  0.13781290040128624        2.5953898206353188E-002   2.2022192060831003E-003   1.4450143091380596E-002  0.799973428      0.999999106       2.94516999E-02
  0.13883300241570851        2.6321744546294212E-002   2.2050160459912149E-003   1.4735369011759758E-002  0.799859822      0.999998868       2.77143009E-02
  0.13820793045488244        2.5840662419795990E-002   2.1457099137478508E-003   1.4423775486648083E-002  0.800089598      0.999999106       2.84586996E-02
  0.13836246829191623        2.5984169915318489E-002   2.1207579084148165E-003   1.4380818232893944E-002  0.799964786      0.999998868       2.70342994E-02
  0.13889395087107914        2.5975776836276054E-002   2.2689492252538912E-003   1.4478552155196667E-002  0.799841344      0.999998868       2.79421993E-02
  0.13945488764534275        2.6234436780214310E-002   2.1681565176550066E-003   1.4712375588715076E-002  0.799812376      0.999998331       2.88584996E-02
  0.13822309000397581        2.5846930220723152E-002   2.1405010083981324E-003   1.4320369809865952E-002  0.799920201      0.999998629       2.87177004E-02
  0.13921131528013575        2.6197735220193863E-002   2.2076639015722321E-003   1.4657114632427692E-002  0.799884498      0.999998629       2.78517995E-02
  0.13859155939940138        2.6012232527136803E-002   2.1864723657927243E-003   1.4564941637217999E-002  0.799979866      0.999999106       2.86047999E-02
  0.13847742742245828        2.6272730901837349E-002   2.2959110156079987E-003   1.4755858108401299E-002  0.800175905      0.999997377       2.89798006E-02
  0.13889966186218317        2.6218457147479057E-002   2.1741320306318812E-003   1.4639161527156830E-002  0.799950302      0.999998868       2.95161996E-02
  0.13830363604370177        2.5955673307180405E-002   2.1532832470256835E-003   1.4455406926572323E-002  0.799938977      0.999998331       2.83013992E-02
  0.13901758093084027        2.6328073814511299E-002   2.1629109851346584E-003   1.4740127138793468E-002  0.799631596      0.999998629       2.80102994E-02
  0.13824341458166600        2.5955557823181152E-002   2.2294955724646570E-003   1.4406166039407253E-002  0.799985886      0.999998569       2.75021009E-02
  0.13840127266371383        2.5916602462530136E-002   2.1428953532449668E-003   1.4283850789070129E-002  0.800066233      0.999999344       2.77564004E-02
  0.13852585038921461        2.6144178584218025E-002   2.2665371889161179E-003   1.4566132798790932E-002  0.800255954      0.999998629       2.77689006E-02
  0.13937027449725292        2.6054207235574722E-002   2.1766446370747872E-003   1.4470933005213737E-002  0.799981415      0.999998868       2.84356009E-02
  0.13761477222419671        2.6103001087903976E-002   2.2540145037055481E-003   1.4656759798526764E-002  0.800025225      0.999998629       2.74119992E-02
  0.13907342369338949        2.6077549904584885E-002   2.2686273387080291E-003   1.4546835795044899E-002  0.799971044      0.999998868       2.84155998E-02
  0.13786655675266957        2.6017714291810989E-002   2.2103272203821689E-003   1.4572896063327789E-002  0.800106287      0.999999344       2.89830007E-02
  0.13820491665478585        2.5924649089574814E-002   2.1457373240991728E-003   1.4431685209274292E-002  0.799822509      0.999998868       2.85493992E-02
  0.13843470918311596        2.5965970009565353E-002   2.2026226088200929E-003   1.4588560909032822E-002  0.799877167      0.999999106       2.78037991E-02
  0.13840260343920363        2.5876965373754501E-002   2.1041900781710865E-003   1.4344549737870693E-002  0.799812973      0.999999344       2.73316000E-02
  0.13740985781123527        2.5860082358121872E-002   2.1395360981841804E-003   1.4480578713119030E-002  0.800080180      0.999998569       2.82733999E-02
  0.13872292767609906        2.6221809908747673E-002   2.1738678879046347E-003   1.4672954566776752E-002  0.800124049      0.999998868       2.75619999E-02
  0.13769054531371694        2.5911053642630577E-002   2.2073782547522569E-003   1.4410880394279957E-002  0.800055921      0.999998629       2.73157004E-02
  0.13832900605677878        2.6019258424639702E-002   2.1498493624676485E-003   1.4577098190784454E-002  0.800311863      0.999997854       2.87769996E-02
  0.13907127296806721        2.6132101193070412E-002   2.1732416626036866E-003   1.4568592421710491E-002  0.800316215      0.999998152       2.89324000E-02
  0.13902560116412133        2.6075528934597969E-002   2.2524113574036164E-003   1.4632435515522957E-002  0.800045431      0.999999344       2.71594003E-02
  0.13841731734828500        2.6139324530959129E-002   2.2069559126975946E-003   1.4555322937667370E-002  0.800036192      0.999999106       2.79817991E-02
  0.13879225166806464        2.5941561907529831E-002   2.1569713953795144E-003   1.4358805492520332E-002  0.800017834      0.999998868       2.86362004E-02
  0.13807973153529929        2.6039307937026024E-002   2.1815635718667181E-003   1.4529449865221977E-002  0.799895585      0.999998093       2.78597996E-02
  0.13942809795071298        2.6145525276660919E-002   2.2627647558692843E-003   1.4619169756770134E-002  0.799852133      0.999999106       2.83353999E-02
  0.13838204238959406        2.6045685634016991E-002   2.2075776978454087E-003   1.4452168717980385E-002  0.800022125      0.999998093       2.84429006E-02
  0.13899836708947078        2.6100303977727890E-002   2.2016572784195887E-003   1.4559498988091946E-002  0.800268888      0.999998868       2.73956992E-02
  0.13799275494056928        2.5989094749093056E-002   2.0989922013541218E-003   1.4517508447170258E-002  0.800108314      0.999998868       2.76450999E-02
  0.13892416857879653        2.6091217994689941E-002   2.3095004562492250E-003   1.4565679244697094E-002  0.799925208      0.999999106       2.85097994E-02
  0.13805552969415658        2.5940332561731339E-002   2.1839290748175699E-003   1.4528869651257992E-002  0.800060570      0.999999106       2.86804996E-02
  0.13840518883739605        2.5969482958316803E-002   2.2364867327269167E-003   1.4572594314813614E-002  0.799731731      0.999999106       2.69149002E-02
  0.13896300049555066        2.6045650243759155E-002   2.2443136404035613E-003   1.4481314457952976E-002  0.800081015      0.999998629       2.64047999E-02
  0.13952332359849606        2.6234053075313568E-002   2.2111991420388222E-003   1.4641183428466320E-002  0.799866021      0.999999106       2.45866999E-02
  0.13863542363674242        2.5835623964667320E-002   2.2767669906897936E-003   1.4450870454311371E-002  0.799897134      0.999998868       2.72723008E-02
  0.13907143803180588        2.6287756860256195E-002   2.3166335122368764E-003   1.4687964692711830E-002  0.800090969      0.999998391       2.74205003E-02
  0.13918696328119040        2.6137489825487137E-002   2.1724682264903095E-003   1.4450761489570141E-002  0.799744666      0.999998868       2.51936000E-02
  0.13760968043311550        2.5942996144294739E-002   2.1841267516720109E-003   1.4491178095340729E-002  0.799765170      0.999999106       2.71055009E-02
  0.13821884536605467        2.6006834581494331E-002   2.1148929845367093E-003   1.4472850598394871E-002  0.799968839      0.999998391       2.67501995E-02
  0.13866646102155755        2.6210598647594452E-002   2.1621636842610314E-003   1.4625656418502331E-002  0.800074875      0.999999344       2.57236008E-02
  0.13844495443004234        2.6158576831221581E-002   2.1345510103856213E-003   1.4664431102573872E-002  0.799916148      0.999999583       2.64534000E-02
  0.13761096153575636        2.5946242734789848E-002   2.2668254459858872E-003   1.4403861016035080E-002  0.799853563      0.999998331       2.62215007E-02
  0.13885068096624309        2.5988152250647545E-002   2.1340693092497531E-003   1.4519024640321732E-002  0.800146401      0.999998629       2.50704996E-02
  0.13804684069214090        2.6128508150577545E-002   2.2024674581189174E-003   1.4653109014034271E-002  0.800276399      0.999999106       2.62283999E-02
  0.13807791251338131        2.6020307093858719E-002   2.2256284210016020E-003   1.4555161818861961E-002  0.799698174      0.999998808       2.66472995E-02
  0.13863925942064270        2.5951426476240158E-002   2.1785006665595574E-003   1.4449776150286198E-002  0.799883604      0.999998391       2.65158005E-02
  0.13812992575503813        2.5935383513569832E-002   2.2124328461359255E-003   1.4401886612176895E-002  0.799944997      0.999998868       2.73301005E-02
  0.13838414133647348        2.6179837062954903E-002   2.2310380682029063E-003   1.4555389061570168E-002  0.799798489      0.999998868       2.80654002E-02
  0.13844126398544176        2.6070572435855865E-002   2.1991161702317186E-003   1.4627885073423386E-002  0.800103366      0.999998868       2.72172000E-02
  0.13965021359217644        2.6249567046761513E-002   2.3117377695598407E-003   1.4646089635789394E-002  0.799839914      0.999998808       2.69387998E-02
