s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   7.4929780940692581E-002   1.4519913122057915E-002   1.1452532835392049E-003   7.6613696292042732E-003  0.800058365      0.999998808       2.59403996E-02
   7.5287762218067655E-002   1.4404613524675369E-002   1.1663958648568951E-003   7.5989472679793835E-003  0.800114512      0.999997854       2.63305008E-02
   7.5542073230280948E-002   1.4489226974546909E-002   1.2071516521245940E-003   7.6778358779847622E-003  0.799814701      0.999997377       2.53864992E-02
   7.5346051166889083E-002   1.4439903199672699E-002   1.1253181673964718E-003   7.6420381665229797E-003  0.800041676      0.999998331       2.61096004E-02
   7.5502432512621453E-002   1.4474976807832718E-002   1.1453854094725102E-003   7.6369238086044788E-003  0.800166070      0.999997377       2.66050007E-02
   7.4578099672180542E-002   1.4422055333852768E-002   1.1439891950431047E-003   7.6284315437078476E-003  0.800290883      0.999997377       2.72134002E-02
   7.4886119034090370E-002   1.4303811825811863E-002   1.1552656706044218E-003   7.4927788227796555E-003  0.800106168      0.999997139       2.59392001E-02
   7.5461385690687166E-002   1.4480422250926495E-002   1.2193559196020942E-003   7.6883435249328613E-003  0.800055683      0.999999106       2.67047994E-02
   7.5888533414399717E-002   1.4479152858257294E-002   1.1595695723372046E-003   7.6257069595158100E-003  0.799985945      0.999998152       2.67583001E-02
   7.5708261928411957E-002   1.4468306675553322E-002   1.2119803232053528E-003   7.5849257409572601E-003  0.799969375      0.999998331       2.65167002E-02
   7.5500770917642512E-002   1.4376694336533546E-002   1.1676552057906520E-003   7.5853890739381313E-003  0.799922287      0.999998391       2.68029999E-02
   7.5325907111619017E-002   1.4376174658536911E-002   1.1749511595553486E-003   7.6148444786667824E-003  0.799944103      0.999998391       2.70326994E-02
   7.6202324498808593E-002   1.4568345621228218E-002   1.1507513554533944E-003   7.7000674791634083E-003  0.799840987      0.999998391       2.73618009E-02
   7.5758493984722008E-002   1.4507148414850235E-002   1.1721992032107664E-003   7.6493313536047935E-003  0.799955428      0.999998093       2.72217002E-02
   7.5558609543350030E-002   1.4429365284740925E-002   1.1490084216347896E-003   7.5894538313150406E-003  0.800043464      0.999997914       2.70595998E-02
   7.5298744861356681E-002   1.4365795068442822E-002   1.1660481650324073E-003   7.5669651851058006E-003  0.799670160      0.999998331       2.75321007E-02
   7.5353190033638384E-002   1.4518843032419682E-002   1.1734630224964349E-003   7.6755424961447716E-003  0.799846292      0.999998391       2.65184995E-02
   7.5307261119633040E-002   1.4465954154729843E-002   1.1765842773456825E-003   7.6688490808010101E-003  0.799981475      0.999997914       2.61039995E-02
   7.5129029579329654E-002   1.4447734691202641E-002   1.1385161815269385E-003   7.6055899262428284E-003  0.799717307      0.999997616       2.51120999E-02
   7.5161687336731120E-002   1.4444041997194290E-002   1.1624303024291294E-003   7.6425825245678425E-003  0.800075412      0.999998152       2.73377001E-02
   7.5836804730897711E-002   1.4461888000369072E-002   1.1621703451965004E-003   7.5992173515260220E-003  0.799682677      0.999998152       2.66232993E-02
   7.5772543611492438E-002   1.4494904316961765E-002   1.1478871074359631E-003   7.5917411595582962E-003  0.799907267      0.999998629       2.48997994E-02
   7.5450305627782654E-002   1.4494078233838081E-002   1.1500624023028649E-003   7.6360823586583138E-003  0.800134480      0.999998093       2.66856998E-02
   7.5712435379500675E-002   1.4495110139250755E-002   1.1640215543593513E-003   7.6741930097341537E-003  0.799865067      0.999997795       2.62761004E-02
   7.6050589496844623E-002   1.4448743313550949E-002   1.1747859534807503E-003   7.5471182353794575E-003  0.800052464      0.999997616       2.64807995E-02
   7.5552412266915780E-002   1.4469850808382034E-002   1.2086161223123781E-003   7.6097087003290653E-003  0.800137997      0.999996543       2.72435993E-02
   7.4972917538616457E-002   1.4381638728082180E-002   1.1662626548059052E-003   7.6275048777461052E-003  0.800012350      0.999997616       2.60569006E-02
   7.5430939739817404E-002   1.4501516707241535E-002   1.1944064499402884E-003   7.6392460614442825E-003  0.800013065      0.999998868       2.51461007E-02
   7.5439984862896381E-002   1.4534602873027325E-002   1.1798689574789023E-003   7.6610958203673363E-003  0.799858868      0.999997616       2.48390008E-02
   7.5802097122505074E-002   1.4409374445676804E-002   1.1368476225470658E-003   7.5646950863301754E-003  0.799939513      0.999997079       2.60447003E-02
   7.6293266941320326E-002   1.4650003984570503E-002   1.1821346070064465E-003   7.7216089703142643E-003  0.799858749      0.999998569       2.62637995E-02
   7.5037893429907854E-002   1.4350610785186291E-002   1.1813827513833530E-003   7.5626582838594913E-003  0.799948573      0.999997556       2.52416003E-02
   7.4768044231859676E-002   1.4320556074380875E-002   1.1148522316943854E-003   7.5698588043451309E-003  0.800072134      0.999998331       2.67271996E-02
   7.4737904876201355E-002   1.4368516393005848E-002   1.1334322443872225E-003   7.5608212500810623E-003  0.800122857      0.999997377       2.57670991E-02
   7.4972445896491990E-002   1.4386205933988094E-002   1.1509134365041973E-003   7.6104099862277508E-003  0.799701035      0.999998093       2.65846997E-02
   7.5353757710217906E-002   1.4471806585788727E-002   1.1620068380580051E-003   7.6025165617465973E-003  0.800078630      0.999998152       2.57759001E-02
   7.4971613231355150E-002   1.4233447611331940E-002   1.1572759158298140E-003   7.4514849111437798E-003  0.800013125      0.999997377       2.54996996E-02
   7.5246127286845876E-002   1.4213347807526588E-002   1.1933478363062022E-003   7.4754906818270683E-003  0.800262690      0.999998093       2.52896994E-02
   7.5852497941014008E-002   1.4492345973849297E-002   1.1848977537738392E-003   7.6039945706725121E-003  0.799791157      0.999997079       2.52874997E-02
   7.4933117736691202E-002   1.4446727000176907E-002   1.1534520399436587E-003   7.6126120984554291E-003  0.799860775      0.999998629       2.56142002E-02
   7.5321290739339020E-002   1.4441987499594688E-002   1.1971999883826356E-003   7.6345731504261494E-003  0.799978971      0.999998391       2.54880991E-02
   7.6623390708846273E-002   1.4557753689587116E-002   1.1554415341379354E-003   7.6324762776494026E-003  0.800225854      0.999997616       2.62467992E-02
   7.4716898438055068E-002   1.4421090483665466E-002   1.1835213281301549E-003   7.6279630884528160E-003  0.799721718      0.999997854       2.72569992E-02
   7.5380527199740754E-002   1.4443624764680862E-002   1.1196022514923243E-003   7.5968918390572071E-003  0.800017834      0.999998569       2.63490994E-02
   7.5786302452797827E-002   1.4448594301939011E-002   1.2040376477671089E-003   7.5983144342899323E-003  0.800134003      0.999997318       2.72515006E-02
   7.5804198980222282E-002   1.4396235346794128E-002   1.1596510394156212E-003   7.5580263510346413E-003  0.800176740      0.999997616       2.69224998E-02
   7.5369332507762010E-002   1.4468435198068619E-002   1.1819497540273005E-003   7.6044239103794098E-003  0.799991965      0.999998152       2.65066009E-02
   7.4980121904445696E-002   1.4418286271393299E-002   1.1705418983183336E-003   7.6009589247405529E-003  0.799890518      0.999998629       2.59684995E-02
   7.5973636311573500E-002   1.4505162835121155E-002   1.1780057047872106E-003   7.6584452763199806E-003  0.800001621      0.999998152       2.63622999E-02
   7.5008447902291664E-002   1.4430326409637928E-002   1.1637389743555104E-003   7.6495474204421043E-003  0.799755514      0.999997139       2.71582007E-02
   7.5359620288509177E-002   1.4478594996035099E-002   1.1603965249378234E-003   7.6565644703805447E-003  0.799727321      0.999999106       2.70284005E-02
   7.5777885762363439E-002   1.4552697539329529E-002   1.2042513135384070E-003   7.6414989307522774E-003  0.800075531      0.999998152       2.75462009E-02
   7.5557091839073109E-002   1.4487644657492638E-002   1.1132789568364387E-003   7.5946613214910030E-003  0.800092399      0.999997854       2.52126008E-02
   7.4980261409109517E-002   1.4365118928253651E-002   1.1870677008118946E-003   7.5560370460152626E-003  0.800109923      0.999997616       2.68328004E-02
   7.6341845878232562E-002   1.4400918036699295E-002   1.1737379663827596E-003   7.6122046448290348E-003  0.799773157      0.999998629       2.69990005E-02
   7.5293491016054759E-002   1.4460677281022072E-002   1.1635955233941786E-003   7.6169916428625584E-003  0.799886227      0.999998331       2.65174005E-02
   7.5840488819267193E-002   1.4411672018468380E-002   1.1568237023311667E-003   7.5325598008930683E-003  0.800051689      0.999998093       2.56970003E-02
   7.6321727307913534E-002   1.4566810801625252E-002   1.1681252963171573E-003   7.6637552119791508E-003  0.799937367      0.999998391       2.60141995E-02
   7.5622634259161714E-002   1.4521743170917034E-002   1.1633035483100684E-003   7.6913493685424328E-003  0.799779773      0.999995947       2.50700992E-02
   7.5905325582425576E-002   1.4418471604585648E-002   1.1888577082572738E-003   7.5761065818369389E-003  0.799959958      0.999997675       2.64814999E-02
   7.5255676652886905E-002   1.4419056475162506E-002   1.1643127145362087E-003   7.6547819189727306E-003  0.799964488      0.999996662       2.53966991E-02
   7.5836207990505500E-002   1.4326701872050762E-002   1.1815573579951888E-003   7.5068618170917034E-003  0.799890220      0.999997377       2.54977997E-02
   7.6265530350610788E-002   1.4516706578433514E-002   1.1814155768661294E-003   7.6090958900749683E-003  0.799947023      0.999997079       2.50776000E-02
   7.5706103111770062E-002   1.4465204440057278E-002   1.1438812834967393E-003   7.5784036889672279E-003  0.799812555      0.999998629       2.60290001E-02
   7.5392542490590131E-002   1.4445929788053036E-002   1.1345620496285846E-003   7.5776083394885063E-003  0.799836576      0.999998629       2.47724000E-02
   7.5287960643436236E-002   1.4323565177619457E-002   1.1444742958701681E-003   7.5693652033805847E-003  0.800178289      0.999998629       2.54235994E-02
   7.5153568598580023E-002   1.4502292498946190E-002   1.1890527985087829E-003   7.7544315718114376E-003  0.800002158      0.999996901       2.63561998E-02
   7.5798004904754634E-002   1.4448851346969604E-002   1.1398773967812303E-003   7.6578725129365921E-003  0.799835861      0.999998868       2.52724998E-02
   7.5038550951830985E-002   1.4359965920448303E-002   1.1787718322011642E-003   7.5664795003831387E-003  0.799655795      0.999998868       2.55468003E-02
   7.6450241517704853E-002   1.4562626369297504E-002   1.1534138411661843E-003   7.6356381177902222E-003  0.799958110      0.999997616       2.58370005E-02
   7.6200036895897938E-002   1.4497617259621620E-002   1.1643533216556534E-003   7.5838784687221050E-003  0.799754620      0.999998868       2.68620998E-02
   7.6209770304558333E-002   1.4403918758034706E-002   1.1354690886946628E-003   7.5297025032341480E-003  0.799829245      0.999997377       2.54308991E-02
   7.5681611671825522E-002   1.4501167461276054E-002   1.1691374511428876E-003   7.6890001073479652E-003  0.799776196      0.999997795       2.62694992E-02
   7.5568162968011166E-002   1.4387670904397964E-002   1.1554316206456861E-003   7.5929369777441025E-003  0.799862862      0.999997377       2.50934996E-02
   7.5038915557342989E-002   1.4414562843739986E-002   1.1701935491146287E-003   7.6434426009654999E-003  0.800122857      0.999998569       2.48428993E-02
   7.4920442759321304E-002   1.4343629591166973E-002   1.1842191324831219E-003   7.5494139455258846E-003  0.800099552      0.999997139       2.74343994E-02
   7.5514750718866708E-002   1.4495385810732841E-002   1.1418112644605571E-003   7.6923370361328125E-003  0.800172746      0.999997854       2.68981997E-02
   7.4954073402295762E-002   1.4441467821598053E-002   1.1812095162895275E-003   7.6564014889299870E-003  0.800035655      0.999999344       2.65442003E-02
   7.5208293874311494E-002   1.4467158354818821E-002   1.1381031235941919E-003   7.6429457403719425E-003  0.799720943      0.999997914       2.73202006E-02
   7.5345152181398589E-002   1.4437913894653320E-002   1.1501522585604107E-003   7.6210647821426392E-003  0.799742877      0.999998152       2.71393005E-02
   7.5869667811275576E-002   1.4467637054622173E-002   1.1979497139691375E-003   7.7060270123183727E-003  0.799764276      0.999998093       2.61439998E-02
   7.4874625340271450E-002   1.4373534359037876E-002   1.1450067322584800E-003   7.5863567180931568E-003  0.799839675      0.999997437       2.85132993E-02
   7.5887397903898091E-002   1.4393259771168232E-002   1.1740901882149046E-003   7.5696893036365509E-003  0.800083458      0.999997675       2.63700001E-02
   7.5698664783885761E-002   1.4367260970175266E-002   1.1835267523565562E-003   7.5149242766201496E-003  0.799869359      0.999997437       2.65694000E-02
   7.4791857362470182E-002   1.4409438706934452E-002   1.1430127124185674E-003   7.6218838803470135E-003  0.799818695      0.999998033       2.69016996E-02
   7.5426567851536674E-002   1.4536673203110695E-002   1.1832211985165486E-003   7.7049364335834980E-003  0.800094128      0.999998391       2.70498991E-02
   7.5026508339760767E-002   1.4348967000842094E-002   1.1778792359109502E-003   7.6118544675409794E-003  0.799979270      0.999996901       2.55746003E-02
   7.5636911007677554E-002   1.4467057771980762E-002   1.1804976711573545E-003   7.6141045428812504E-003  0.799744129      0.999997139       2.75580995E-02
   7.5579291872600152E-002   1.4463510364294052E-002   1.1802981189248385E-003   7.6568429358303547E-003  0.799832821      0.999998629       2.67890003E-02
   7.5508505899961165E-002   1.4373880811035633E-002   1.1775220664276276E-003   7.5406571850180626E-003  0.799728334      0.999998331       2.47971006E-02
   7.5476324004739581E-002   1.4536441303789616E-002   1.1744255953090033E-003   7.7077900059521198E-003  0.799845219      0.999997199       2.75580008E-02
   7.5689754206905491E-002   1.4404091984033585E-002   1.1830707153421827E-003   7.5924256816506386E-003  0.800087929      0.999998569       2.59760991E-02
   7.5313548983103829E-002   1.4369422569870949E-002   1.1737972617993364E-003   7.5636948458850384E-003  0.799928665      0.999998152       2.51138993E-02
   7.5255662638483045E-002   1.4352876693010330E-002   1.1475782630441245E-003   7.5460756197571754E-003  0.799965799      0.999998868       2.60265004E-02
   7.5408416896607378E-002   1.4405927620828152E-002   1.1035493662348017E-003   7.5716865248978138E-003  0.800063372      0.999997079       2.60154996E-02
   7.5866444331950333E-002   1.4238124713301659E-002   1.1817941012850497E-003   7.4242516420781612E-003  0.799955130      0.999998331       2.53164005E-02
   7.5338134170124249E-002   1.4427892863750458E-002   1.1474072489363607E-003   7.6290704309940338E-003  0.800225735      0.999998152       2.64381003E-02
   7.4749940121364489E-002   1.4400713145732880E-002   1.1727509790944168E-003   7.6284077949821949E-003  0.800342321      0.999997795       2.73909997E-02
   7.5381345694040647E-002   1.4442505314946175E-002   1.1468358770798659E-003   7.6512321829795837E-003  0.800023377      0.999998152       2.48342995E-02
   7.5524841245169227E-002   1.4405312947928905E-002   1.1524087622092338E-003   7.5692897662520409E-003  0.799945593      0.999998331       2.56955996E-02
   7.4914272056957998E-002   1.4507237821817398E-002   1.1575190310395556E-003   7.6723131351172924E-003  0.799810350      0.999996841       2.62483992E-02
   7.5173965998146741E-002   1.4428798109292984E-002   1.1362496461515548E-003   7.6290788128972054E-003  0.799819946      0.999997616       2.58466993E-02
   7.5756221332994755E-002   1.4463078230619431E-002   1.1869933914567810E-003   7.6192738488316536E-003  0.799684048      0.999997616       2.57491004E-02
   7.5249759229791380E-002   1.4458145946264267E-002   1.1910229459317634E-003   7.6480740681290627E-003  0.800078034      0.999996305       2.61435993E-02
   7.5828056620593998E-002   1.4435603283345699E-002   1.1564030028239358E-003   7.6002865098416805E-003  0.799910009      0.999997318       2.62684003E-02
   7.5252186275065469E-002   1.4446121640503407E-002   1.1729334746632958E-003   7.6058302074670792E-003  0.799897492      0.999997199       2.62417998E-02
   7.5280852690411848E-002   1.4340524561703205E-002   1.1321478123136330E-003   7.5160297565162182E-003  0.799906671      0.999998331       2.47840993E-02
   7.5619569633090578E-002   1.4470607973635197E-002   1.1244538891332923E-003   7.6114735566079617E-003  0.799894094      0.999998331       2.49710009E-02
   7.5651773365279951E-002   1.4434542506933212E-002   1.1830084386019735E-003   7.5824023224413395E-003  0.799848557      0.999997914       2.48412993E-02
   7.5493544882192509E-002   1.4523556455969810E-002   1.1820152594737010E-003   7.7064274810254574E-003  0.799790680      0.999997616       2.61375997E-02
   7.4944680365661043E-002   1.4484878629446030E-002   1.1862436494993744E-003   7.6488410122692585E-003  0.800103128      0.999997556       2.64325999E-02
   7.5581908744425164E-002   1.4511800371110439E-002   1.1818531838798663E-003   7.6626278460025787E-003  0.799957693      0.999998391       2.57214997E-02
   7.5220563438051613E-002   1.4443619176745415E-002   1.1614959676080616E-003   7.6701245270669460E-003  0.800192773      0.999998629       2.71090996E-02
   7.4844200418738183E-002   1.4304651878774166E-002   1.1984377106273314E-003   7.5105694122612476E-003  0.800167084      0.999997854       2.82742009E-02
   7.5378715057013324E-002   1.4418689534068108E-002   1.1830857383756666E-003   7.6239472255110741E-003  0.799636006      0.999996960       2.68648993E-02
   7.5598737371365132E-002   1.4466667547821999E-002   1.1480514258437324E-003   7.6433434151113033E-003  0.799775243      0.999998868       2.62420997E-02
   7.5674696954592946E-002   1.4399047940969467E-002   1.1601618443819461E-003   7.5687333010137081E-003  0.799910486      0.999998152       2.70336997E-02
   7.6140843339089770E-002   1.4512486755847931E-002   1.1884978066518670E-003   7.6069450005888939E-003  0.800105691      0.999997079       2.63801999E-02
   7.5571347966615576E-002   1.4428227208554745E-002   1.1622670044744154E-003   7.5884805992245674E-003  0.800262511      0.999998868       2.73426995E-02
   7.5840456725018157E-002   1.4471496455371380E-002   1.1989760132564697E-003   7.5707864016294479E-003  0.799637794      0.999997854       2.71159001E-02
   7.5668321462217136E-002   1.4419682323932648E-002   1.1882289654749911E-003   7.6278829947113991E-003  0.799760938      0.999999344       2.70780995E-02
   7.5892274054240261E-002   1.4513763599097729E-002   1.1655228681775043E-003   7.6404819265007973E-003  0.800086617      0.999998629       2.60880999E-02
   7.5576497326437675E-002   1.4477062039077282E-002   1.1471547950350214E-003   7.6178587041795254E-003  0.799962401      0.999997437       2.50477996E-02
   7.6278836133496952E-002   1.4493259601294994E-002   1.2114388664485887E-003   7.5951013714075089E-003  0.799985647      0.999998629       2.54989006E-02
   7.5605322597766644E-002   1.4423640444874763E-002   1.1677850998239592E-003   7.6423315331339836E-003  0.800202072      0.999998152       2.60518994E-02
   7.5507832768380467E-002   1.4435061253607273E-002   1.1749212499125861E-003   7.5828060507774353E-003  0.799707592      0.999998629       2.57107001E-02
   7.5770687373733381E-002   1.4384245499968529E-002   1.1635470673354575E-003   7.6218103058636189E-003  0.799794197      0.999998629       2.52880007E-02
   7.5481004229004611E-002   1.4403517358005047E-002   1.1799523126683198E-003   7.5902217067778111E-003  0.799898803      0.999997914       2.66363993E-02
   7.4694548357001622E-002   1.4327846467494965E-002   1.1424151380197145E-003   7.5665549375116825E-003  0.799935102      0.999997854       2.60988995E-02
   7.5013028085777478E-002   1.4363270252943039E-002   1.2087603718100581E-003   7.6040760613977909E-003  0.799883604      0.999998152       2.50562001E-02
   7.5784441285577486E-002   1.4491732232272625E-002   1.1250580282649025E-003   7.6671415008604527E-003  0.799793661      0.999999106       2.60435995E-02
   7.5825087138582603E-002   1.4467523433268070E-002   1.1432296123530250E-003   7.6234186999499798E-003  0.800131857      0.999999344       2.57310998E-02
   7.6009546409295581E-002   1.4494799077510834E-002   1.1846031738969032E-003   7.6214349828660488E-003  0.800042987      0.999998629       2.50211991E-02
   7.5790141645484255E-002   1.4502850361168385E-002   1.1806774236902129E-003   7.6795932836830616E-003  0.799608946      0.999998331       2.53174994E-02
   7.5444681868248153E-002   1.4319285750389099E-002   1.1800874344771728E-003   7.5749750249087811E-003  0.799948156      0.999997616       2.55423002E-02
   7.5078340560139623E-002   1.4426624402403831E-002   1.2153420739196008E-003   7.6966965571045876E-003  0.799672842      0.999998629       2.62321997E-02
   7.5513786527153570E-002   1.4405348338186741E-002   1.1677419661282329E-003   7.6190251857042313E-003  0.800055027      0.999998391       2.57820003E-02
   7.5375372392954887E-002   1.4383394271135330E-002   1.1699430160660995E-003   7.6046711765229702E-003  0.800228417      0.999998093       2.63442993E-02
   7.5205540549177385E-002   1.4419836923480034E-002   1.1189799279236468E-003   7.6556717976927757E-003  0.799957752      0.999997616       2.72934008E-02
   7.5862185697587847E-002   1.4408340677618980E-002   1.1830739040306071E-003   7.5318575836718082E-003  0.800066352      0.999998033       2.68326998E-02
   7.4777710222406313E-002   1.4351012185215950E-002   1.1619338292803150E-003   7.5832065194845200E-003  0.800043344      0.999998868       2.68313996E-02
   7.6067323134338949E-002   1.4456193894147873E-002   1.1684627279464621E-003   7.5859031639993191E-003  0.800053954      0.999998331       2.57715993E-02
   7.5195896888544667E-002   1.4462728053331375E-002   1.1683691227517556E-003   7.6332022435963154E-003  0.800053716      0.999997556       2.44608000E-02
   7.5976999763042841E-002   1.4587341807782650E-002   1.2163542160124052E-003   7.6839285902678967E-003  0.799761832      0.999998391       2.64714006E-02
   7.5446219713739993E-002   1.4394219033420086E-002   1.1582052466110326E-003   7.6062805019319057E-003  0.800336957      0.999997616       2.57543009E-02
   7.5223397248919355E-002   1.4424986205995083E-002   1.1660821364785079E-003   7.6407338492572308E-003  0.799982369      0.999998868       2.54414994E-02
   7.5952697813590930E-002   1.4534902758896351E-002   1.1664173453027615E-003   7.6920683495700359E-003  0.799918175      0.999998808       2.64423992E-02
   7.5219204127279227E-002   1.4441736042499542E-002   1.1609752000367735E-003   7.6233348809182644E-003  0.799873948      0.999998093       2.68804003E-02
   7.5410921002912801E-002   1.4518546871840954E-002   1.1775089878938161E-003   7.6538948342204094E-003  0.800248742      0.999998868       2.61509996E-02
   7.6545910592358268E-002   1.4586091972887516E-002   1.1456369302322855E-003   7.6638497412204742E-003  0.799752891      0.999998391       2.70581003E-02
   7.5037265960418154E-002   1.4444856904447079E-002   1.1540808100107824E-003   7.6369387097656727E-003  0.799953163      0.999998629       2.66177002E-02
   7.5251762482366757E-002   1.4352959580719471E-002   1.1665704132610699E-003   7.5899879448115826E-003  0.799908340      0.999997437       2.70473994E-02
   7.5614344586028892E-002   1.4506680890917778E-002   1.1757542706618551E-003   7.6653114520013332E-003  0.799902439      0.999997139       2.57808995E-02
   7.5170098399212293E-002   1.4390650205314159E-002   1.1458833832875825E-003   7.6057044789195061E-003  0.799847066      0.999998808       2.59472001E-02
   7.5942319776913791E-002   1.4399697072803974E-002   1.1442578233982204E-003   7.5543746352195740E-003  0.799865544      0.999997854       2.56916005E-02
   7.5045810124720447E-002   1.4350140467286110E-002   1.1398267179174582E-003   7.5751235708594322E-003  0.800024033      0.999997616       2.59812009E-02
   7.5156298266847443E-002   1.4414258301258087E-002   1.1810637533926638E-003   7.6361098326742649E-003  0.800052762      0.999997616       2.70335991E-02
   7.5444396072271047E-002   1.4528974890708923E-002   1.1740965437638806E-003   7.6667331159114838E-003  0.799759984      0.999998152       2.69938000E-02
   7.5383854044957843E-002   1.4352628029882908E-002   1.1601562673604349E-003   7.5654136016964912E-003  0.799932539      0.999998629       2.69807000E-02
   7.5749659603388864E-002   1.4432711526751518E-002   1.1735568405129015E-003   7.6161893084645271E-003  0.799869418      0.999997854       2.67158002E-02
   7.6080675855337176E-002   1.4471200294792652E-002   1.1784355319832684E-003   7.6022134162485600E-003  0.800067544      0.999997377       2.55536009E-02
   7.5877672772548976E-002   1.4446574263274670E-002   1.1921076074941084E-003   7.5507271103560925E-003  0.800249875      0.999998093       2.73256004E-02
   7.5042733422378660E-002   1.4303702861070633E-002   1.1462029397080187E-003   7.5102369301021099E-003  0.799907684      0.999999106       2.79967003E-02
   7.5209846269899572E-002   1.4513423666357994E-002   1.1786910290538799E-003   7.6573714613914490E-003  0.800134003      0.999998391       2.68654004E-02
   7.5152314766455675E-002   1.4360359869897366E-002   1.1467937019915553E-003   7.6156090945005417E-003  0.800053596      0.999998093       2.54436005E-02
   7.5532171073064092E-002   1.4468912035226822E-002   1.1528854538482847E-003   7.6187103986740112E-003  0.800131500      0.999998569       2.44996995E-02
   7.5592514149320778E-002   1.4471952803432941E-002   1.1596833901421633E-003   7.6371850445866585E-003  0.799708366      0.999997795       2.51265001E-02
   7.5753264759441663E-002   1.4417897909879684E-002   1.1904037655767752E-003   7.5576542876660824E-003  0.799878120      0.999998152       2.53771003E-02
   7.5668797886464745E-002   1.4457111246883869E-002   1.1690839746734127E-003   7.6633957214653492E-003  0.799885690      0.999998152       2.62129009E-02
   7.5358506737757125E-002   1.4422948472201824E-002   1.1904993116331752E-003   7.6174037531018257E-003  0.799915612      0.999999106       2.64807995E-02
   7.5349350543547189E-002   1.4347618445754051E-002   1.1651714867184637E-003   7.5439931824803352E-003  0.800151944      0.999997377       2.51496993E-02
   7.5581012928523705E-002   1.4487600885331631E-002   1.1883810693689156E-003   7.6085110194981098E-003  0.799817562      0.999997377       2.59524994E-02
   7.5165302715504367E-002   1.4433629810810089E-002   1.1556609733816003E-003   7.5862719677388668E-003  0.799977779      0.999997556       2.62850001E-02
   7.4548125498040463E-002   1.4563072472810745E-002   1.1256724319537170E-003   7.7557004988193512E-003  0.800231338      0.999996066       2.62952000E-02
   7.4761020000551071E-002   1.4456151984632015E-002   1.1855416723847156E-003   7.6875989325344563E-003  0.799674273      0.999998629       2.65813004E-02
   7.6184303700756573E-002   1.4556019566953182E-002   1.1956435846514069E-003   7.6496158726513386E-003  0.799946427      0.999999344       2.65720002E-02
   7.5553733005108370E-002   1.4434933662414551E-002   1.2081632921763230E-003   7.6336762867867947E-003  0.799810410      0.999998391       2.54423004E-02
   7.4806915390581707E-002   1.4376246370375156E-002   1.1335918024997227E-003   7.5902557000517845E-003  0.799793661      0.999998152       2.60301009E-02
   7.5685781469474023E-002   1.4530535787343979E-002   1.1929307092941599E-003   7.6623805798590183E-003  0.800215602      0.999997318       2.64548007E-02
   7.5673391112104582E-002   1.4380313456058502E-002   1.1801556338468799E-003   7.5835688039660454E-003  0.799662530      0.999997079       2.49812994E-02
   7.5284988259227248E-002   1.4351779595017433E-002   1.1437778885010630E-003   7.6009063050150871E-003  0.799692392      0.999997854       2.60390006E-02
   7.5308213838070515E-002   1.4464936219155788E-002   1.1914134774997365E-003   7.6898531988263130E-003  0.800025403      0.999998093       2.62522008E-02
   7.5651679631846491E-002   1.4462373219430447E-002   1.1846416509797564E-003   7.6323817484080791E-003  0.799746573      0.999999106       2.56545991E-02
   7.5997867540536390E-002   1.4362043701112270E-002   1.1822004416899290E-003   7.5503038242459297E-003  0.800140858      0.999996841       2.55249999E-02
   7.6076017505329219E-002   1.4582654461264610E-002   1.1817190370493336E-003   7.6561942696571350E-003  0.799877167      0.999997377       2.53257994E-02
   7.5411284788060584E-002   1.4475300908088684E-002   1.1763694419641979E-003   7.6464232988655567E-003  0.799798846      0.999998569       2.48785000E-02
   7.5233997997202096E-002   1.4520033262670040E-002   1.1660091058729449E-003   7.6810657046735287E-003  0.799881339      0.999998391       2.63371002E-02
   7.5589557004605012E-002   1.4424033463001251E-002   1.1480789107736200E-003   7.5513427145779133E-003  0.799933732      0.999997616       2.67095007E-02
   7.5750111088382255E-002   1.4483702369034290E-002   1.1374463847459992E-003   7.6205148361623287E-003  0.799828470      0.999998569       2.59112995E-02
   7.5179188389483897E-002   1.4344037510454655E-002   1.1533070446603233E-003   7.6166959479451180E-003  0.800111651      0.999997437       2.68775001E-02
   7.5521491769904969E-002   1.4508857391774654E-002   1.1480967568786582E-003   7.6394570060074329E-003  0.800026834      0.999998629       2.58948002E-02
   7.5449145879247226E-002   1.4442713931202888E-002   1.1851447998196818E-003   7.5937719084322453E-003  0.800076604      0.999997854       2.51995008E-02
   7.4822454419518181E-002   1.4311531558632851E-002   1.1933646219404181E-003   7.5285923667252064E-003  0.800266802      0.999998331       2.69894991E-02
   7.5603517546369403E-002   1.4496013522148132E-002   1.1784244452428538E-003   7.5692404061555862E-003  0.800105512      0.999997616       2.64385007E-02
   7.5520940212300047E-002   1.4522255398333073E-002   1.1982691576122306E-003   7.6491897925734520E-003  0.799935937      0.999998093       2.60233004E-02
   7.5340943209084799E-002   1.4421931467950344E-002   1.1785389488068176E-003   7.6161837205290794E-003  0.800199628      0.999998868       2.67094001E-02
   7.5110977202712093E-002   1.4345028437674046E-002   1.1554877874004887E-003   7.5687840580940247E-003  0.799795628      0.999996603       2.70987991E-02
   7.5493732952963910E-002   1.4480699785053730E-002   1.1744509065465536E-003   7.6328073628246784E-003  0.799806952      0.999998629       2.60505993E-02
   7.5963849055369792E-002   1.4470112510025501E-002   1.1636009166977601E-003   7.5994236394762993E-003  0.799974799      0.999998808       2.67564002E-02
