s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
  0.12879726747837594        2.4400899186730385E-002   2.4782878217592952E-002   3.1126202084124088E-003  0.800245762      0.999998093       1.71278007E-02
  0.12926900254569773        2.4341581389307976E-002   2.4916861602832796E-002   3.0993875116109848E-003  0.799409389      0.999998868       1.73281003E-02
  0.12972901970442763        2.4355795234441757E-002   2.4807306715956656E-002   3.1174288596957922E-003  0.800303817      0.999998629       1.71377007E-02
  0.12912864216832531        2.4304231628775597E-002   2.4688391828021850E-002   3.1075014267116785E-003  0.800024748      0.999998152       1.71623994E-02
  0.12981905228491541        2.4556623771786690E-002   2.4938039538028534E-002   3.1161115039139986E-003  0.799854994      0.999998331       1.77925006E-02
  0.13021638344298481        2.4407157674431801E-002   2.5091281422646716E-002   3.1229273881763220E-003  0.799969256      0.999998868       1.76238008E-02
  0.12961705747829910        2.4291072040796280E-002   2.4770549329332425E-002   3.1158309429883957E-003  0.799795091      0.999998391       1.72958001E-02
  0.12798354725055106        2.4348372593522072E-002   2.4414314750174526E-002   3.0544865876436234E-003  0.800136209      0.999999344       1.70761999E-02
  0.12996614800272255        2.4476891383528709E-002   2.4805100209050579E-002   3.1612650491297245E-003  0.799776316      0.999997675       1.73860993E-02
  0.12929627850644465        2.4407709017395973E-002   2.4907480963520356E-002   3.1259623356163502E-003  0.799932301      0.999998868       1.72148999E-02
  0.13035625052998512        2.4627631530165672E-002   2.5130650112259900E-002   3.1902291812002659E-003  0.799963355      0.999999106       1.71616003E-02
  0.12882776523315442        2.4365365505218506E-002   2.4857753274773131E-002   3.1160488724708557E-003  0.799744010      0.999998569       1.72490999E-02
  0.12975544224900659        2.4517094716429710E-002   2.4810169903503265E-002   3.1147571280598640E-003  0.799961567      0.999999583       1.72288008E-02
  0.12980361252198236        2.4156844243407249E-002   2.4834732063027332E-002   3.0746038537472486E-003  0.800011456      0.999998868       1.71239004E-02
  0.12985292696657780        2.4406326934695244E-002   2.4807237581626396E-002   3.1246028374880552E-003  0.799764574      0.999998868       1.70731992E-02
  0.12941045123534423        2.4327946826815605E-002   2.4752298764724401E-002   3.0812544282525778E-003  0.799853027      0.999998152       1.73317995E-02
  0.12838196931477341        2.4368559941649437E-002   2.4574795241278480E-002   3.1048287637531757E-003  0.799978137      0.999998629       1.71054993E-02
  0.12889792736018535        2.4400038644671440E-002   2.4645614395922166E-002   3.1083829235285521E-003  0.799903572      0.999998868       1.68769006E-02
  0.13035525828831851        2.4419343098998070E-002   2.4774354084001970E-002   3.1167347915470600E-003  0.800155878      0.999998331       1.72598008E-02
  0.13032905893032876        2.4622624740004539E-002   2.4922045127823367E-002   3.1612950842827559E-003  0.799775004      0.999999106       1.69897005E-02
  0.12969663242370189        2.4699004366993904E-002   2.5089749198741629E-002   3.2164289150387049E-003  0.799625397      0.999999106       1.71041992E-02
  0.12943898531898412        2.4474559351801872E-002   2.4880699234927306E-002   3.1395517289638519E-003  0.799926937      0.999998391       1.69268996E-02
  0.12813089288056290        2.4186387658119202E-002   2.4407403314398834E-002   3.0582379549741745E-003  0.800171673      0.999999344       1.68866999E-02
  0.12961734882060227        2.4537811055779457E-002   2.4885488301151781E-002   3.1521099153906107E-003  0.800114155      0.999999344       1.74706001E-02
  0.13044762418394384        2.4576568976044655E-002   2.4746484014031012E-002   3.0856465455144644E-003  0.799876213      0.999999106       1.73170995E-02
  0.12982374092609916        2.4373319000005722E-002   2.4647163585541421E-002   3.1015363056212664E-003  0.799827814      0.999999106       1.68738998E-02
  0.12930941901754522        2.4448752403259277E-002   2.4891191216738662E-002   3.1361039727926254E-003  0.800165176      0.999999106       1.77948009E-02
  0.12970031219174416        2.4420324712991714E-002   2.4905189053242793E-002   3.1154360622167587E-003  0.799975038      0.999998868       1.68910008E-02
  0.12859684700970320        2.4188302457332611E-002   2.4346647767742979E-002   3.0368017032742500E-003  0.799973667      0.999998093       1.71006992E-02
  0.12935308880287266        2.4445850402116776E-002   2.4932720825745491E-002   3.1481562182307243E-003  0.799884915      0.999998868       1.74131002E-02
  0.12782650142071361        2.4173377081751823E-002   2.4451150778986630E-002   3.0860332772135735E-003  0.799978256      0.999999106       1.70310009E-02
  0.13060372873087545        2.4383228272199631E-002   2.4817819450618117E-002   3.1087978277355433E-003  0.799736857      0.999998868       1.72256995E-02
  0.12927626957207394        2.4391813203692436E-002   2.4858758135451353E-002   3.1253739725798368E-003  0.799680591      0.999998629       1.69456005E-02
  0.12872945559183790        2.4288291111588478E-002   2.4554131452532602E-002   3.0456082895398140E-003  0.800138295      0.999999106       1.70173999E-02
  0.12989508383748216        2.4267416447401047E-002   2.4823947142067482E-002   3.1073032878339291E-003  0.800106585      0.999998868       1.74822994E-02
  0.13015565883370073        2.4624368175864220E-002   2.4919477307776106E-002   3.1768227927386761E-003  0.799957871      0.999999106       1.73637997E-02
  0.12912914263779385        2.4403577670454979E-002   2.4837140934323543E-002   3.1587248668074608E-003  0.799979687      0.999998868       1.72687992E-02
  0.12908437563646658        2.4371486157178879E-002   2.4881293325961451E-002   3.1448157969862223E-003  0.799687028      0.999998868       1.69025995E-02
  0.12968327400903945        2.4215100333094597E-002   2.4792862872345722E-002   3.1420553568750620E-003  0.799679220      0.999998152       1.72748007E-02
  0.12863049361430967        2.4285003542900085E-002   2.4645938025059877E-002   3.1077682506293058E-003  0.799867511      0.999998391       1.69117004E-02
  0.12948424349269771        2.4429701268672943E-002   2.4974503687190008E-002   3.1233869958668947E-003  0.800102770      0.999999106       1.73891000E-02
  0.12966576059125146        2.4405371397733688E-002   2.4882895149858086E-002   3.1216978095471859E-003  0.799874365      0.999998331       1.73486006E-02
  0.12884520043826342        2.4441555142402649E-002   2.4920451467551175E-002   3.0844043940305710E-003  0.799720526      0.999998569       1.72865000E-02
  0.12914802466275432        2.4487897753715515E-002   2.4792507569145528E-002   3.1336655374616385E-003  0.799771190      0.999999344       1.70753002E-02
  0.13074964745783291        2.4480456486344337E-002   2.4943515565610141E-002   3.1583509407937527E-003  0.799812794      0.999999106       1.70735009E-02
  0.12936983364170374        2.4499494582414627E-002   2.4916315947848489E-002   3.1510840635746717E-003  0.799828887      0.999998868       1.77788995E-02
  0.12922188259290124        2.4332119151949883E-002   2.4644242581416620E-002   3.0850868206471205E-003  0.799890935      0.999998569       1.76941995E-02
  0.12859403323909646        2.4384453892707825E-002   2.4500758132489864E-002   3.0835971701890230E-003  0.800242066      0.999998868       1.73333995E-02
  0.12919342008854073        2.4342417716979980E-002   2.4511282437742921E-002   3.0543659813702106E-003  0.800016642      0.999999344       1.73118003E-02
  0.12947641136543098        2.4235846474766731E-002   2.4678990332176909E-002   3.0644768849015236E-003  0.800377965      0.999999106       1.71668008E-02
  0.12927189285869645        2.4411585181951523E-002   2.4681071619852446E-002   3.1141221988946199E-003  0.799845278      0.999999344       1.74329001E-02
  0.12947122545278944        2.4321189150214195E-002   2.4548725688873674E-002   3.0602843035012484E-003  0.799706757      0.999997377       1.74339991E-02
  0.12905191421305062        2.4416353553533554E-002   2.4623282732136431E-002   3.0700701754540205E-003  0.800085902      0.999998868       1.72259994E-02
  0.12941126511009315        2.4295464158058167E-002   2.4737131190704531E-002   3.0942340381443501E-003  0.800383091      0.999999344       1.77893005E-02
  0.12990063420920706        2.4567676708102226E-002   2.5071216166907107E-002   3.2199202105402946E-003  0.799941421      0.999998391       1.76796000E-02
  0.13065004756481358        2.4566454812884331E-002   2.4900123111365247E-002   3.1260666437447071E-003  0.799873412      0.999998868       1.69564001E-02
  0.12942684797144466        2.4395292624831200E-002   2.4697565142560052E-002   3.0928947962820530E-003  0.799940169      0.999998629       1.71367992E-02
  0.12912450857947988        2.4436060339212418E-002   2.4663172294822289E-002   3.1190060544759035E-003  0.800058722      0.999998093       1.74509995E-02
  0.12944092619954972        2.4393174797296524E-002   2.4805244320305064E-002   3.1078299507498741E-003  0.799886823      0.999999106       1.68849006E-02
  0.12893910851198598        2.4256534874439240E-002   2.4647388656376279E-002   3.0352673493325710E-003  0.800007641      0.999999344       1.78148001E-02
  0.12962268850537839        2.4572769179940224E-002   2.4829947384205298E-002   3.1690797768533230E-003  0.800206125      0.999999344       1.76996998E-02
  0.12912935182225738        2.4422856047749519E-002   2.4645718483952805E-002   3.1255399808287621E-003  0.800339878      0.999999344       1.86167005E-02
  0.12881949165216611        2.4354061111807823E-002   2.4634365068777697E-002   3.1004096381366253E-003  0.799806356      0.999999106       1.85675006E-02
  0.12878779215407121        2.4237705394625664E-002   2.4534279664294445E-002   3.0731924343854189E-003  0.800011694      0.999999583       1.80307999E-02
  0.12828420967252896        2.4260975420475006E-002   2.4716047895708471E-002   3.0610586982220411E-003  0.799694896      0.999999344       1.86180007E-02
  0.12897767617641875        2.4143131449818611E-002   2.4631945234432351E-002   3.0818183440715075E-003  0.800154090      0.999998629       1.85141992E-02
  0.12969744626229840        2.4475177749991417E-002   2.4828764904668787E-002   3.1240333337336779E-003  0.800046325      0.999997556       1.83745995E-02
  0.12880261507780233        2.4171335622668266E-002   2.4693065610335907E-002   3.1033270061016083E-003  0.799610555      0.999997854       1.82553008E-02
  0.12928166566052823        2.4407604709267616E-002   2.4615637637907639E-002   3.0858351383358240E-003  0.800004184      0.999998629       1.90762002E-02
  0.12865251369657926        2.4296656250953674E-002   2.4707019825655152E-002   3.1205934938043356E-003  0.799946427      0.999998868       1.88196003E-02
  0.12920534624936408        2.4256885051727295E-002   2.4602682933618780E-002   3.0774262268096209E-003  0.799743712      0.999998868       1.81662999E-02
  0.13021941996612441        2.4293063208460808E-002   2.4805996345094172E-002   3.1112115830183029E-003  0.800071776      0.999999344       1.91172007E-02
  0.13032678922070318        2.4501692503690720E-002   2.4821807332045864E-002   3.1399277504533529E-003  0.799761832      0.999998868       1.84838995E-02
  0.12988541235972662        2.4380506947636604E-002   2.4876922683688463E-002   3.1007737852632999E-003  0.800112605      0.999999106       1.83429997E-02
  0.13073553002527660        2.4547846987843513E-002   2.5010381130414316E-002   3.1429585069417953E-003  0.800103188      0.999998629       1.80748999E-02
  0.12872402204902755        2.4550488218665123E-002   2.4995532034154166E-002   3.1704900320619345E-003  0.799718499      0.999997616       1.74112003E-02
  0.12859275809205428        2.4193771183490753E-002   2.4631271329781157E-002   3.0648473184555769E-003  0.800115466      0.999998868       1.81345008E-02
  0.12851312645796042        2.4450164288282394E-002   2.4763921802332334E-002   3.1318673864006996E-003  0.799905002      0.999998629       1.79099999E-02
  0.12945277416065437        2.4417713284492493E-002   2.4598339665317326E-002   3.0680780764669180E-003  0.799861968      0.999998868       1.82409007E-02
  0.12907733989186454        2.4464642629027367E-002   2.4635766343635623E-002   3.0990582890808582E-003  0.799968481      0.999998629       1.79485008E-02
  0.13047774867527551        2.4433316662907600E-002   2.4979815056212828E-002   3.1171783339232206E-003  0.799835145      0.999998868       1.79389995E-02
  0.12930556559513207        2.4317272007465363E-002   2.4739719572608010E-002   3.1032802071422338E-003  0.799729764      0.999998569       1.92792993E-02
  0.13024525352489036        2.4500079452991486E-002   2.4898841662434279E-002   3.1203310936689377E-003  0.799959540      0.999999344       1.85784996E-02
  0.12967491158360644        2.4409031495451927E-002   2.4658975607962930E-002   3.0933329835534096E-003  0.799834788      0.999998391       1.83783006E-02
  0.12895381742714562        2.4345315992832184E-002   2.4522249186702538E-002   3.0842123087495565E-003  0.800031900      0.999998569       1.82649009E-02
  0.12957552954776475        2.4522267282009125E-002   2.5051596983757918E-002   3.1609786674380302E-003  0.799831331      0.999999344       1.80716999E-02
  0.12867737053898054        2.4254556745290756E-002   2.4635917328851065E-002   3.0869373586028814E-003  0.799747288      0.999998391       1.84142999E-02
  0.12978502108990142        2.4624684825539589E-002   2.4758050589298364E-002   3.1122465152293444E-003  0.799875379      0.999998391       1.86116006E-02
  0.13026458449053280        2.4576587602496147E-002   2.5029683798493352E-002   3.1468921806663275E-003  0.799810410      0.999998569       1.84931997E-02
  0.12969766090827761        2.4294713512063026E-002   2.4869558143109316E-002   3.1379961874336004E-003  0.799824774      0.999999106       1.81121007E-02
  0.12953898216051130        2.4407187476754189E-002   2.4885867731427425E-002   3.1260545365512371E-003  0.799977541      0.999999106       1.86803993E-02
  0.12851246294565044        2.4314833804965019E-002   2.4460470836856985E-002   3.0642363708466291E-003  0.800374329      0.999997914       1.88682992E-02
  0.12977722211803666        2.4414248764514923E-002   2.4888788348107482E-002   3.1165808904916048E-003  0.800124466      0.999998093       2.27991994E-02
  0.12919550127321600        2.4534471333026886E-002   2.4668596703122603E-002   3.0775787308812141E-003  0.799924970      0.999998569       1.95336994E-02
  0.12967996854786179        2.4229381233453751E-002   2.4798224547339487E-002   3.0667239334434271E-003  0.800069809      0.999998629       2.27588005E-02
  0.12921119750171783        2.4570427834987640E-002   2.4813436675685807E-002   3.1676031649112701E-003  0.799932837      0.999998391       2.07741000E-02
  0.12942581223660454        2.4408288300037384E-002   2.4764450323345955E-002   3.0850702896714211E-003  0.799778223      0.999998093       2.26214994E-02
  0.13103496714984431        2.4598568677902222E-002   2.4993015738800750E-002   3.1503459904342890E-003  0.800169706      0.999998152       1.87844001E-02
  0.12934935294651950        2.4267127737402916E-002   2.4770731321041239E-002   3.1383864115923643E-003  0.799837649      0.999998868       2.28704009E-02
  0.12973843808515539        2.4505674839019775E-002   2.4750819995460915E-002   3.1234039925038815E-003  0.799887359      0.999999106       2.23373994E-02
  0.12940115212086312        2.4396732449531555E-002   2.4974070405733073E-002   3.1451822724193335E-003  0.800058603      0.999997854       2.09477004E-02
  0.12949451650592891        2.4370359256863594E-002   2.4786722713542986E-002   3.1086152885109186E-003  0.800148249      0.999997914       2.16907002E-02
  0.12864709448490430        2.4361776188015938E-002   2.4594866619736422E-002   3.0882626306265593E-003  0.799806535      0.999998331       2.07704008E-02
  0.12958909675535324        2.4393720552325249E-002   2.4753790770773776E-002   3.1260654795914888E-003  0.799939930      0.999999106       2.15760004E-02
  0.12936598223654983        2.4308659136295319E-002   2.4835743563016877E-002   3.1175331678241491E-003  0.800126076      0.999998391       2.04118006E-02
  0.12847132673766737        2.4254219606518745E-002   2.4597752084446256E-002   3.0791673343628645E-003  0.799731553      0.999998152       1.86816007E-02
  0.12953637767009241        2.4418819695711136E-002   2.5180421993354685E-002   3.1836549751460552E-003  0.799881101      0.999998391       1.86851993E-02
  0.12885940094611215        2.4397987872362137E-002   2.4809950111375656E-002   3.1240412499755621E-003  0.799783111      0.999999344       2.14306992E-02
  0.12938672245923044        2.4396043270826340E-002   2.4648153001180617E-002   3.1023311894387007E-003  0.799954057      0.999999344       2.02009007E-02
  0.12953638596718520        2.4404093623161316E-002   2.4728320651774993E-002   3.1315325759351254E-003  0.799735367      0.999998391       2.16065999E-02
  0.12947596514436555        2.4308456107974052E-002   2.4886781764507759E-002   3.1175934709608555E-003  0.800166965      0.999998868       1.93735994E-02
  0.12949215440539774        2.4585800245404243E-002   2.4806962450384162E-002   3.1166370026767254E-003  0.800115168      0.999998868       2.23734993E-02
  0.12948353108981792        2.4445841088891029E-002   2.4777699340120307E-002   3.1207022257149220E-003  0.800014079      0.999998391       2.00180002E-02
  0.12885635228076353        2.4281039834022522E-002   2.4677068466189667E-002   3.1044813804328442E-003  0.800251245      0.999999344       2.29071993E-02
  0.12918108336089063        2.4302111938595772E-002   2.4667751738888910E-002   3.0883916188031435E-003  0.799909115      0.999998331       2.15712003E-02
  0.12853217234862768        2.4419687688350677E-002   2.4734463726417744E-002   3.0764809343963861E-003  0.799787760      0.999998868       2.05637999E-02
  0.12844083158506692        2.4319181218743324E-002   2.4648449614687706E-002   3.1022462062537670E-003  0.800009012      0.999999344       2.18774006E-02
  0.12907492382623786        2.4318393319845200E-002   2.4467764702421846E-002   3.0920130666345358E-003  0.800029516      0.999998808       2.02168003E-02
  0.12898713225513347        2.4484075605869293E-002   2.4785384386632359E-002   3.1370460055768490E-003  0.800151825      0.999998868       2.25914996E-02
  0.12842165429537999        2.4419100955128670E-002   2.4649751938341069E-002   3.1105959787964821E-003  0.800045609      0.999998391       1.92673001E-02
  0.13039268406055271        2.4570310488343239E-002   2.5043742774869315E-002   3.1422842293977737E-003  0.799954295      0.999998629       2.20774002E-02
  0.12890937560700877        2.4455057457089424E-002   2.4550097065002774E-002   3.0803850386291742E-003  0.800149560      0.999998868       1.96793005E-02
  0.12833980978575710        2.4329138919711113E-002   2.4433348784441478E-002   3.0800451058894396E-003  0.800095916      0.999999106       2.21635997E-02
  0.12837329280182530        2.4415416643023491E-002   2.4550071082558134E-002   3.0694608576595783E-003  0.800026834      0.999998629       2.12997999E-02
  0.13010658702751243        2.4229707196354866E-002   2.4735737579248962E-002   3.0885096639394760E-003  0.800184488      0.999998391       2.17119008E-02
  0.12941083679788790        2.4483000859618187E-002   2.4726082430788665E-002   3.1135347671806812E-003  0.800075829      0.999999344       1.93588007E-02
  0.12926670084243597        2.4426564574241638E-002   2.4934011926234234E-002   3.1032559927552938E-003  0.800010443      0.999998331       2.21519005E-02
  0.12916683937214657        2.4420084431767464E-002   2.4659195234562503E-002   3.0961078591644764E-003  0.800051510      0.999998868       2.19065007E-02
  0.12886669662498207        2.4492653086781502E-002   2.4799120315947221E-002   3.1067093368619680E-003  0.800137460      0.999998093       2.03210004E-02
  0.12826581833314776        2.4333039298653603E-002   2.4544276608139626E-002   3.0856414232403040E-003  0.799924493      0.999998629       2.06466001E-02
  0.12922949880248780        2.4116704240441322E-002   2.4637187834741781E-002   3.0711039435118437E-003  0.800030231      0.999999106       2.01069992E-02
  0.12950322719211727        2.4118347093462944E-002   2.4637163354782388E-002   3.0571524985134602E-003  0.799886048      0.999998093       2.32953001E-02
  0.12915329457860025        2.4314997717738152E-002   2.4624374054837972E-002   3.0970831867307425E-003  0.799834311      0.999998868       1.95653997E-02
  0.12939842570995097        2.4316312745213509E-002   2.4733171758271055E-002   3.0782727990299463E-003  0.799944460      0.999998331       2.15728991E-02
  0.12827424468650861        2.4242492392659187E-002   2.4525052589524421E-002   3.0507266055792570E-003  0.799790740      0.999999583       1.92786008E-02
  0.12998370648620039        2.4478174746036530E-002   2.4916914671848645E-002   3.1531923450529575E-003  0.800011933      0.999998391       1.88929997E-02
  0.12993652423256208        2.4315657094120979E-002   2.4763344479652005E-002   3.1204551924020052E-003  0.799939156      0.999998868       1.84553992E-02
  0.12918647270453221        2.4228191003203392E-002   2.4584266269812360E-002   3.0448616016656160E-003  0.800148249      0.999999344       2.09796000E-02
  0.12748048262187694        2.4294974282383919E-002   2.4389455029449891E-002   3.0610682442784309E-003  0.800321877      0.999998629       2.25579999E-02
  0.12968535945810800        2.4333512410521507E-002   2.4654659328007256E-002   3.0725963879376650E-003  0.799974680      0.999999106       2.06297003E-02
  0.12986513506530173        2.4519396945834160E-002   2.4877447325707180E-002   3.1387661583721638E-003  0.800056577      0.999999106       2.21737009E-02
  0.12858473396408954        2.4260455742478371E-002   2.4577523749030661E-002   3.0202136840671301E-003  0.800166845      0.999998629       2.12421995E-02
  0.12985045744323997        2.4393633008003235E-002   2.4908447665438871E-002   3.1029935926198959E-003  0.800099850      0.999999106       2.16668006E-02
  0.12869507993605112        2.4204121902585030E-002   2.4561458800235414E-002   3.0498185660690069E-003  0.799852788      0.999998629       2.10092999E-02
  0.13011786666038461        2.4328399449586868E-002   2.4934082464824314E-002   3.1371400691568851E-003  0.799980104      0.999999344       2.20950004E-02
  0.12916233612577344        2.4394558742642403E-002   2.4689160298294155E-002   3.0828956514596939E-003  0.799952984      0.999999344       1.97346006E-02
  0.12957407451381187        2.4462299421429634E-002   2.4728200240133447E-002   3.1117694452404976E-003  0.800005198      0.999999344       2.23085005E-02
  0.12947600867903475        2.4502530694007874E-002   2.4541880187825882E-002   3.0785589478909969E-003  0.799766719      0.999999106       1.90866999E-02
  0.13064115682482225        2.4573111906647682E-002   2.4909079624194419E-002   3.1526524107903242E-003  0.799933255      0.999998868       2.31417008E-02
  0.12827441289448416        2.4268254637718201E-002   2.4585781828136533E-002   3.0797759536653757E-003  0.799942255      0.999998868       2.16956008E-02
  0.12874483209157006        2.4342821910977364E-002   2.4603829213447170E-002   3.0952421948313713E-003  0.800086141      0.999998331       2.29672007E-02
  0.12879062174556566        2.4459427222609520E-002   2.4675430242496077E-002   3.0888160690665245E-003  0.800000906      0.999998868       2.03808993E-02
  0.12969706793182922        2.4500051513314247E-002   2.5067221029530629E-002   3.1795250251889229E-003  0.799983978      0.999997556       2.13796999E-02
  0.13018827742507710        2.4451008066534996E-002   2.5106100851189694E-002   3.1686741858720779E-003  0.799966574      0.999999344       2.00331006E-02
  0.12871380370916086        2.4242436513304710E-002   2.4860584733687574E-002   3.1559355556964874E-003  0.800078034      0.999999106       2.12680008E-02
  0.12944920146924233        2.4465035647153854E-002   2.4650394689160748E-002   3.0619057361036539E-003  0.800111055      0.999999106       1.88797992E-02
  0.12923014892703577        2.4383530020713806E-002   2.4706975775188766E-002   3.0934633687138557E-003  0.800022662      0.999999344       1.93799995E-02
  0.12931248433756082        2.4440301582217216E-002   2.4697032802578178E-002   3.1467736698687077E-003  0.799875140      0.999998093       2.06541009E-02
  0.12841783671160556        2.4576991796493530E-002   2.4301279243445606E-002   3.0828027520328760E-003  0.799953699      0.999998868       2.30049994E-02
  0.12795585173785184        2.4131702259182930E-002   2.4547254834033083E-002   3.0814625788480043E-003  0.799798727      0.999998152       1.95857007E-02
  0.12995341909163471        2.4322126060724258E-002   2.4675123106135288E-002   3.0952657107263803E-003  0.800093293      0.999998868       2.05194000E-02
  0.12852128310009903        2.4217870086431503E-002   2.4569383416746859E-002   3.0802821274846792E-003  0.799958587      0.999998629       2.04477999E-02
  0.12896171380612031        2.4316105991601944E-002   2.4715032697713468E-002   3.0683961231261492E-003  0.799793839      0.999999344       2.04530992E-02
  0.12914850982906501        2.4207143113017082E-002   2.4685761631189962E-002   3.0372685287147760E-003  0.799907029      0.999998569       1.95295997E-02
  0.13014412020152122        2.4379691109061241E-002   2.4747227720581577E-002   3.0804704874753952E-003  0.799943149      0.999998868       1.99781004E-02
  0.12946128703765680        2.4296173825860023E-002   2.4797700194540084E-002   3.1081184279173613E-003  0.799920678      0.999998868       2.13091001E-02
  0.12874060146305055        2.4116866290569305E-002   2.4486341977535631E-002   3.0696142930537462E-003  0.800106883      0.999998629       2.08260994E-02
  0.12859616793366513        2.4218317121267319E-002   2.4577847849286627E-002   3.0816670041531324E-003  0.800035119      0.999998093       2.01095995E-02
  0.13052457219873759        2.4345103651285172E-002   2.4784300514511415E-002   3.0988261569291353E-003  0.800224781      0.999998331       2.27118004E-02
  0.12895887821287033        2.4416269734501839E-002   2.4579127200922812E-002   3.1171101145446301E-003  0.799882412      0.999998629       2.14354005E-02
  0.12816149594209492        2.4250933900475502E-002   2.4430848034171504E-002   3.0701241921633482E-003  0.800056577      0.999999106       2.03731004E-02
  0.12898213254538859        2.4451065808534622E-002   2.4600515134807210E-002   3.0754648614674807E-003  0.799846411      0.999998391       1.83339994E-02
  0.13022649129015917        2.4549463763833046E-002   2.4890374243113911E-002   3.1463510822504759E-003  0.799921632      0.999998629       1.99548006E-02
  0.12912147362567339        2.4412402883172035E-002   2.4737731457207701E-002   3.0977851711213589E-003  0.800286949      0.999998391       1.90606993E-02
  0.12953095148986904        2.4345887824892998E-002   2.4823875237416360E-002   3.1280990224331617E-003  0.799896955      0.999999344       2.03526001E-02
  0.12936975829848052        2.4341417476534843E-002   2.4633538085254258E-002   3.0644447542726994E-003  0.800053596      0.999999106       2.01482009E-02
  0.12942788444570397        2.4399081245064735E-002   2.4790369670881773E-002   3.1089205294847488E-003  0.799786329      0.999998629       2.17211004E-02
  0.12904512332738705        2.4297678843140602E-002   2.4737709718465339E-002   3.1099494080990553E-003  0.799976707      0.999998808       2.16735005E-02
  0.12920378630406049        2.4254953488707542E-002   2.4642432261316571E-002   3.0665346421301365E-003  0.799850583      0.999998629       1.97889004E-02
  0.12987400474662536        2.4272669106721878E-002   2.4701666656255838E-002   3.1014308333396912E-003  0.799931705      0.999998868       1.96752008E-02
  0.12921125244906762        2.4344185367226601E-002   2.4639328879857203E-002   3.0524597968906164E-003  0.800142646      0.999998629       1.92379002E-02
  0.12883648813840409        2.4345990270376205E-002   2.4798955695587210E-002   3.1107391696423292E-003  0.799870014      0.999997914       2.01456994E-02
  0.12867067139632127        2.4300359189510345E-002   2.4467847877531312E-002   3.0801005195826292E-003  0.800080478      0.999999344       2.04862002E-02
