s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   8.4548426569199364E-002   1.6128296032547951E-002   1.3299001238920027E-003   8.6020920425653458E-003  0.799858987      0.999998569       7.51778036E-02
   8.4620539119896421E-002   1.6253637149930000E-002   1.3163683070160914E-003   8.6574787274003029E-003  0.800377786      0.999998868      0.123682797    
   8.5062895642295189E-002   1.6230624169111252E-002   1.3358484375203261E-003   8.7251793593168259E-003  0.800004244      0.999997914      0.126295507    
   8.4888865197171981E-002   1.6192313283681870E-002   1.3230463555373717E-003   8.6194183677434921E-003  0.799914718      0.999997914      0.127128094    
   8.5066743155948643E-002   1.6307400539517403E-002   1.3088337818771834E-003   8.6687151342630386E-003  0.800107658      0.999998391      0.123412199    
   8.5298709789185523E-002   1.6310304403305054E-002   1.3378023395489436E-003   8.6881909519433975E-003  0.799883544      0.999998868      0.126067504    
   8.5412184880624409E-002   1.6386946663260460E-002   1.3429154860205017E-003   8.7403627112507820E-003  0.799884379      0.999998152      0.126012400    
   8.5042064635672432E-002   1.6159657388925552E-002   1.2977968617633451E-003   8.6155403405427933E-003  0.799897909      0.999997079      0.148276895    
   8.5236741006156080E-002   1.6210593283176422E-002   1.3832931290380657E-003   8.5691278800368309E-003  0.800176680      0.999998629      0.111960098    
   8.4733051724469988E-002   1.6164148226380348E-002   1.3054371102043660E-003   8.5275145247578621E-003  0.799884737      0.999997854      0.128526807    
   8.5255863195015991E-002   1.6241148114204407E-002   1.3106354490446392E-003   8.6649749428033829E-003  0.799856901      0.999997854      0.126334503    
   8.4995361075925757E-002   1.6262661665678024E-002   1.3014903724979376E-003   8.6447382345795631E-003  0.799903452      0.999999106      0.126469404    
   8.4736842706661264E-002   1.6213165596127510E-002   1.2815004247386241E-003   8.6457263678312302E-003  0.800125420      0.999998868      0.125300199    
   8.4503951955412049E-002   1.6151171177625656E-002   1.2942099601787049E-003   8.5354689508676529E-003  0.799741328      0.999998093      0.128304303    
   8.4948375876592763E-002   1.6247274354100227E-002   1.3061354966339422E-003   8.6642103269696236E-003  0.799955428      0.999998808      0.126558900    
   8.4781329544966866E-002   1.6174279153347015E-002   1.2958403185621137E-003   8.6048422381281853E-003  0.800049186      0.999998033      0.128491595    
   8.5651916907409031E-002   1.6247894614934921E-002   1.3392097389441915E-003   8.6680846288800240E-003  0.799833655      0.999998152      0.125548303    
   8.5203630314936163E-002   1.6140395775437355E-002   1.3365882514335681E-003   8.5760569199919701E-003  0.799935639      0.999997556       9.22883973E-02
   8.4094073776213918E-002   1.6178729012608528E-002   1.3037531571171712E-003   8.6515769362449646E-003  0.800033331      0.999998868      0.126189202    
   8.5583785419657943E-002   1.6127696260809898E-002   1.3718871250603115E-003   8.5697211325168610E-003  0.800105870      0.999998093      0.125804499    
   8.5301677222560102E-002   1.6252815723419189E-002   1.3654640551976627E-003   8.6388112977147102E-003  0.799843431      0.999997139      0.126589894    
   8.4586572745138255E-002   1.6272163018584251E-002   1.3458146768243751E-003   8.7469089776277542E-003  0.799910128      0.999998868      0.126184002    
   8.5396593956829747E-002   1.6276832669973373E-002   1.3302364113769727E-003   8.6497608572244644E-003  0.800097942      0.999997854      0.125025094    
   8.5000970040709944E-002   1.6271596774458885E-002   1.3083089834253769E-003   8.6835147812962532E-003  0.799629271      0.999998391      0.109199598    
   8.5295254021730216E-002   1.6344623640179634E-002   1.3181808808440110E-003   8.6962943896651268E-003  0.799887300      0.999999106      0.126285106    
   8.5132313910435187E-002   1.6344580799341202E-002   1.3698653438041219E-003   8.6561860516667366E-003  0.799741864      0.999998391       8.20019990E-02
   8.5509271131741116E-002   1.6474759206175804E-002   1.3781888610537862E-003   8.7736053392291069E-003  0.800163448      0.999997616      0.129184499    
   8.4755890822634683E-002   1.6251498833298683E-002   1.3222877660155063E-003   8.7044248357415199E-003  0.799864233      0.999998331      0.115293600    
   8.5122065766881860E-002   1.6261493787169456E-002   1.3288308855408104E-003   8.6653931066393852E-003  0.800052404      0.999997914       8.35724995E-02
   8.5583679778210353E-002   1.6257010400295258E-002   1.2913421414850745E-003   8.6486721411347389E-003  0.799742103      0.999997854      0.106715403    
   8.5280744923693419E-002   1.6334787011146545E-002   1.3425044453470036E-003   8.7092444300651550E-003  0.799919069      0.999997318      0.127621397    
   8.5212128968123579E-002   1.6351874917745590E-002   1.3309166788531002E-003   8.6797773838043213E-003  0.799707890      0.999998391      0.127808601    
   8.4590436046710238E-002   1.6233718022704124E-002   1.2978542472410481E-003   8.6519671604037285E-003  0.799785137      0.999998629      0.125223294    
   8.5367073356792389E-002   1.6329606994986534E-002   1.3185863153921673E-003   8.6474679410457611E-003  0.799878657      0.999997377      0.124967404    
   8.5509268988062104E-002   1.6307791694998741E-002   1.3257009868539171E-003   8.6433906108140945E-003  0.799818218      0.999998391      0.140653402    
   8.5221484880094067E-002   1.6252171248197556E-002   1.3472998307406669E-003   8.6006233468651772E-003  0.800046146      0.999997914      0.118017897    
   8.5185399434521969E-002   1.6093738377094269E-002   1.3018538920732681E-003   8.4858797490596771E-003  0.799925745      0.999998152      0.124775402    
   8.4617701351817232E-002   1.6196297481656075E-002   1.3002382202103036E-003   8.6567988619208336E-003  0.800033569      0.999999344      0.126363903    
   8.5114135157709825E-002   1.6222361475229263E-002   1.3138915783201810E-003   8.6109340190887451E-003  0.799990654      0.999998629      0.121418901    
   8.4941572872594406E-002   1.6170447692275047E-002   1.3070095210423460E-003   8.6118550971150398E-003  0.799926639      0.999998808      0.127746001    
   8.5149238287158369E-002   1.6213392838835716E-002   1.3156732347852085E-003   8.5699902847409248E-003  0.799676538      0.999998152      0.100384302    
   8.4781743270468723E-002   1.6202496364712715E-002   1.2930819630128099E-003   8.6738327518105507E-003  0.799858332      0.999998569      0.126343399    
   8.5449420624172490E-002   1.6292301937937737E-002   1.3534406170947477E-003   8.6338119581341743E-003  0.800195515      0.999998391      0.128133893    
   8.5509884232124023E-002   1.6327347606420517E-002   1.2967753209522925E-003   8.6719542741775513E-003  0.799857140      0.999997854      0.116670303    
   8.5390089700922545E-002   1.6267281025648117E-002   1.3235522892500740E-003   8.5946358740329742E-003  0.799941421      0.999998391      0.129589394    
   8.5346622395263694E-002   1.6225310042500496E-002   1.3168829082133016E-003   8.5676368325948715E-003  0.800198972      0.999998391      0.132181093    
   8.5056978307875397E-002   1.6307460144162178E-002   1.3050483448751038E-003   8.6807832121849060E-003  0.800002456      0.999998033       7.85164014E-02
   8.6008014288381673E-002   1.6284365206956863E-002   1.3118185070197796E-003   8.5995486006140709E-003  0.799850762      0.999998868      0.132818505    
   8.4654042892907455E-002   1.6272678971290588E-002   1.3174606883694651E-003   8.6471242830157280E-003  0.799992263      0.999997616      0.135217100    
   8.5095585453018430E-002   1.6208890825510025E-002   1.2985227003809996E-003   8.7016625329852104E-003  0.800148547      0.999998569       8.61236975E-02
   8.5136242311818933E-002   1.6254344955086708E-002   1.3504408852895722E-003   8.6426101624965668E-003  0.800139964      0.999998868      0.132725403    
   8.5248492810933385E-002   1.6291759908199310E-002   1.3070630520815030E-003   8.6696706712245941E-003  0.799950957      0.999998391      0.129775107    
   8.5541373472551641E-002   1.6389593482017517E-002   1.3536051847040653E-003   8.7120234966278076E-003  0.799983382      0.999997377      0.134528100    
   8.5526528938316915E-002   1.6289839521050453E-002   1.3453971569106216E-003   8.6888968944549561E-003  0.799954593      0.999998331      0.135456607    
   8.4428741004558105E-002   1.6041804105043411E-002   1.3209359858592506E-003   8.4976255893707275E-003  0.800070643      0.999997199      0.129503205    
   8.4550207120628329E-002   1.6321595758199692E-002   1.3184205854486208E-003   8.7401624768972397E-003  0.800179720      0.999999106      0.129233494    
   8.5222196718859777E-002   1.6326166689395905E-002   1.2825957601307891E-003   8.6877904832363129E-003  0.799791694      0.999998391       7.32650980E-02
   8.5577487533555541E-002   1.6290565952658653E-002   1.3493980713974452E-003   8.6190057918429375E-003  0.799894094      0.999998152      0.129279196    
   8.5063838469977782E-002   1.6280924901366234E-002   1.2986844103579642E-003   8.6543653160333633E-003  0.799922287      0.999998391      0.133215502    
   8.5209505909915606E-002   1.6223482787609100E-002   1.3056210791546619E-003   8.6253844201564789E-003  0.799769700      0.999998868       7.09194019E-02
   8.5577030493368511E-002   1.6285268589854240E-002   1.3329809680726612E-003   8.6714643985033035E-003  0.800284564      0.999998868      0.124493502    
   8.5028115969180362E-002   1.6293974593281746E-002   1.3144775784894591E-003   8.6583429947495461E-003  0.799875021      0.999998629      0.134274304    
   8.4983341327642847E-002   1.6215067356824875E-002   1.3338619792193640E-003   8.6559830233454704E-003  0.799902558      0.999998629      0.139513001    
   8.4800302159237617E-002   1.6205254942178726E-002   1.3395185542321997E-003   8.5840402171015739E-003  0.799692988      0.999998868      0.128325403    
   8.5259318858334154E-002   1.6229173168540001E-002   1.3588888195954496E-003   8.6086969822645187E-003  0.799975574      0.999998629      0.129545301    
   8.5382367522470304E-002   1.6301982104778290E-002   1.3468781671690522E-003   8.6490977555513382E-003  0.800114810      0.999998391      0.133556694    
   8.5372863102747942E-002   1.6401018947362900E-002   1.3672947443410521E-003   8.6858365684747696E-003  0.800012648      0.999997914      0.126349896    
   8.5202273201502976E-002   1.6210190951824188E-002   1.2998824968235567E-003   8.6152721196413040E-003  0.800043464      0.999997675      0.132354394    
   8.4784528146883531E-002   1.6136355698108673E-002   1.2955342717759777E-003   8.6207073181867599E-003  0.799927413      0.999997318      0.132111698    
   8.4929226312851824E-002   1.6244739294052124E-002   1.3035727570240851E-003   8.6487224325537682E-003  0.800214171      0.999999106      0.133694306    
   8.5161723806777445E-002   1.6352185979485512E-002   1.2995467623113655E-003   8.7270811200141907E-003  0.799884975      0.999997139      0.134512395    
   8.5017369042361679E-002   1.6245847567915916E-002   1.3689320494449930E-003   8.6335893720388412E-003  0.800001383      0.999998271      0.111847296    
   8.5096442953727092E-002   1.6311140730977058E-002   1.3168706009309972E-003   8.7152952328324318E-003  0.799877048      0.999998629      0.129927099    
   8.5475705435783311E-002   1.6238244250416756E-002   1.2917276835651137E-003   8.5721900686621666E-003  0.799943149      0.999998569      0.128440902    
   8.5065555234905332E-002   1.6187822446227074E-002   1.3283417993079638E-003   8.6441803723573685E-003  0.800177097      0.999997854      0.132147700    
   8.5106647110478661E-002   1.6279056668281555E-002   1.3448170302581275E-003   8.6367698386311531E-003  0.799932480      0.999998569      0.132935494    
   8.5069087856936676E-002   1.6260122880339622E-002   1.2971465948794503E-003   8.6523974314332008E-003  0.800228536      0.999998868      0.119063102    
   8.4906185277759505E-002   1.6316659748554230E-002   1.3125091136316769E-003   8.7205553427338600E-003  0.799757957      0.999998868      0.127479807    
   8.5764195068804838E-002   1.6260901466012001E-002   1.3308009565662360E-003   8.5962712764739990E-003  0.799870551      0.999997914      0.129535496    
   8.5171757906209677E-002   1.6277484595775604E-002   1.3611667018267326E-003   8.6818831041455269E-003  0.800308108      0.999996901      0.124742799    
   8.5170600724268297E-002   1.6124807298183441E-002   1.2926901217724662E-003   8.5089188069105148E-003  0.799960196      0.999998569       9.87278968E-02
   8.5704986519886006E-002   1.6295662149786949E-002   1.2965082551090745E-003   8.6463326588273048E-003  0.799944341      0.999998629      0.126460299    
   8.5065904162547668E-002   1.6064552590250969E-002   1.2628907734324457E-003   8.5227238014340401E-003  0.799721956      0.999998569      0.131630406    
   8.5787703554160544E-002   1.6191931441426277E-002   1.3159051704860758E-003   8.5322121158242226E-003  0.799990177      0.999999106      0.113380097    
   8.4641231498608249E-002   1.6157258301973343E-002   1.2779085409420077E-003   8.5657965391874313E-003  0.799966574      0.999998569       8.49972963E-02
   8.4625688642518071E-002   1.6235142946243286E-002   1.3010795883019455E-003   8.6349304765462875E-003  0.799865723      0.999998331      0.119331300    
   8.5090676539039123E-002   1.6249140724539757E-002   1.3378151888900902E-003   8.6777433753013611E-003  0.799706101      0.999998868      0.126465693    
   8.5781279685761547E-002   1.6420541331171989E-002   1.3333080223674187E-003   8.7203299626708031E-003  0.800026298      0.999998391      0.131893203    
   8.5124053573053970E-002   1.6253784298896790E-002   1.2901885602332186E-003   8.6257094517350197E-003  0.799812555      0.999998569      0.128855407    
   8.5425743514861097E-002   1.6167981550097466E-002   1.3390690437518060E-003   8.5682133212685585E-003  0.799899459      0.999997854      0.108524203    
   8.4827077750560420E-002   1.6262467950582504E-002   1.3081686975056073E-003   8.7061235681176186E-003  0.800042331      0.999998629      0.126216501    
   8.5084179723708075E-002   1.6170982271432877E-002   1.2951940207130974E-003   8.5351858288049698E-003  0.799792886      0.999997914      0.125858799    
   8.5191688578561298E-002   1.6337363049387932E-002   1.3105182770232204E-003   8.7244827300310135E-003  0.800012827      0.999998391      0.127632707    
   8.5190505218633916E-002   1.6355982050299644E-002   1.3291576433402952E-003   8.7462877854704857E-003  0.799825966      0.999997795      0.127551198    
   8.4641840854601469E-002   1.6200006008148193E-002   1.3033629493293120E-003   8.6806649342179298E-003  0.799883366      0.999998868      0.126771703    
   8.5557087932102149E-002   1.6272325068712234E-002   1.2928670221299399E-003   8.6797857657074928E-003  0.799993753      0.999999106      0.126546800    
   8.5339143950932339E-002   1.6324356198310852E-002   1.3041704696661327E-003   8.6162397637963295E-003  0.799857497      0.999999344      0.121039897    
   8.4775791649917664E-002   1.6216348856687546E-002   1.3177560122130672E-003   8.6550591513514519E-003  0.799953580      0.999998868      0.108688399    
   8.4567357028390688E-002   1.6211273148655891E-002   1.2925364353577606E-003   8.6779873818159103E-003  0.800262094      0.999998868      0.126836896    
   8.5353909266814298E-002   1.6094954684376717E-002   1.2984520726604387E-003   8.4905587136745453E-003  0.799829721      0.999998391      0.124969698    
   8.5496872820840508E-002   1.6258869320154190E-002   1.3567860405601095E-003   8.6495438590645790E-003  0.799718559      0.999997377       9.63101983E-02
   8.5580434505573066E-002   1.6179157420992851E-002   1.2974304045201279E-003   8.5808001458644867E-003  0.799784720      0.999997616      0.124038301    
   8.4541992800041044E-002   1.6272259876132011E-002   1.3136047782609239E-003   8.7177064269781113E-003  0.800006211      0.999997914      0.116107799    
   8.4769934675932745E-002   1.6215419396758080E-002   1.3203488633735105E-003   8.6543234065175056E-003  0.800141811      0.999997675      0.123783097    
   8.5704786684800638E-002   1.6236158087849617E-002   1.3016608554607956E-003   8.6258649826049805E-003  0.799803734      0.999999106      0.125325903    
   8.5292955675868143E-002   1.6270348802208900E-002   1.3469123787217541E-003   8.6818626150488853E-003  0.800130844      0.999997914      0.128284395    
   8.5280325761232234E-002   1.6265247017145157E-002   1.2927082298119785E-003   8.7399994954466820E-003  0.799728453      0.999996603      0.125353396    
   8.5438808869184868E-002   1.6135813668370247E-002   1.2787302057404304E-003   8.5608763620257378E-003  0.800069690      0.999998569      0.124021597    
   8.4697786062861269E-002   1.6151001676917076E-002   1.2731887200061465E-003   8.5311792790889740E-003  0.799966097      0.999998868      0.126260206    
   8.5402396387507906E-002   1.6286525875329971E-002   1.3057816595392069E-003   8.6478563025593758E-003  0.799842179      0.999999344      0.128664494    
   8.4770238946475729E-002   1.6263358294963837E-002   1.3071324265183648E-003   8.6334981024265289E-003  0.800195217      0.999999106      0.114435598    
   8.4762744602812745E-002   1.6257852315902710E-002   1.3354507555050077E-003   8.7116593495011330E-003  0.800168633      0.999998629      0.149382994    
   8.5151408560705022E-002   1.6190800815820694E-002   1.3143918840796687E-003   8.5909822955727577E-003  0.799977839      0.999999106      0.129339993    
   8.4818006182104000E-002   1.6146292909979820E-002   1.2993876589462161E-003   8.5977176204323769E-003  0.799638867      0.999997079      0.125211596    
   8.5384984179654566E-002   1.6183303669095039E-002   1.3084811180306133E-003   8.5462490096688271E-003  0.799980938      0.999997795       8.61394033E-02
   8.5884236510537448E-002   1.6255177557468414E-002   1.4013401196280029E-003   8.6850505322217941E-003  0.799947798      0.999997616      0.127586305    
   8.5079129780297080E-002   1.6238374635577202E-002   1.3469031200656900E-003   8.6356960237026215E-003  0.799767494      0.999998629       9.41921026E-02
   8.5392409641826816E-002   1.6067359596490860E-002   1.3423257296381053E-003   8.5255084559321404E-003  0.800081551      0.999998331      0.123739898    
   8.5214821839144861E-002   1.6183031722903252E-002   1.2826429028791608E-003   8.5645196959376335E-003  0.799983859      0.999998331      0.123818703    
   8.5840600082519813E-002   1.6232838854193687E-002   1.3043742565059802E-003   8.5590584203600883E-003  0.799692154      0.999998391      0.125989407    
   8.5093648839574598E-002   1.6251040622591972E-002   1.3364660972001730E-003   8.6713721975684166E-003  0.799692571      0.999997854      0.116364703    
   8.5780850869923597E-002   1.6451971605420113E-002   1.3400418010860449E-003   8.7148016318678856E-003  0.799943984      0.999999106      0.124580897    
   8.5713656329971855E-002   1.6311576589941978E-002   1.3141994022589643E-003   8.6976299062371254E-003  0.799849391      0.999999583      0.116419896    
   8.4395226305787219E-002   1.6176356002688408E-002   1.3307880453794496E-003   8.6141675710678101E-003  0.799789429      0.999997854      0.127866700    
   8.4461090770673763E-002   1.6140807420015335E-002   1.3096664824843174E-003   8.6305653676390648E-003  0.799687028      0.999997854      0.125831097    
   8.5111874960148270E-002   1.6311420127749443E-002   1.2912948805023916E-003   8.6829178035259247E-003  0.799758971      0.999997139      0.125570193    
   8.4961626171207172E-002   1.6227060928940773E-002   1.2724727348540910E-003   8.6643863469362259E-003  0.799885690      0.999998331      0.122105204    
   8.5035932077516918E-002   1.6198448836803436E-002   1.3512731875380268E-003   8.6395554244518280E-003  0.799845457      0.999998629      0.126228094    
   8.5226955737198296E-002   1.6177158802747726E-002   1.2958484894625144E-003   8.5887731984257698E-003  0.799751282      0.999999106      0.117204301    
   8.5748254064128560E-002   1.6359632834792137E-002   1.3211905170464888E-003   8.6601004004478455E-003  0.799862146      0.999998391      0.125282094    
   8.5080407489840582E-002   1.6171023249626160E-002   1.2672208231379045E-003   8.5812555626034737E-003  0.799947858      0.999997616      0.103570104    
   8.5143451323347108E-002   1.6293779015541077E-002   1.3160360667825444E-003   8.6517091840505600E-003  0.799791753      0.999997854      0.126309305    
   8.5236367734523810E-002   1.6272360458970070E-002   1.3235225378593896E-003   8.6749838665127754E-003  0.799828470      0.999998629      0.123482697    
   8.5395436846738448E-002   1.6308486461639404E-002   1.2894948358734837E-003   8.6440043523907661E-003  0.799842000      0.999998629       8.98244008E-02
   8.5123108164225414E-002   1.6269210726022720E-002   1.2845466917497106E-003   8.6586447432637215E-003  0.800078928      0.999998152      0.124743499    
   8.4270091013422643E-002   1.6218757256865501E-002   1.2300351299927570E-003   8.6614582687616348E-003  0.800147116      0.999997914      0.105129004    
   8.5348726900519978E-002   1.6267297789454460E-002   1.3205921222834149E-003   8.6418576538562775E-003  0.799887300      0.999998093      0.124670804    
   8.6347692402341636E-002   1.6365664079785347E-002   1.3345411171030719E-003   8.5978666320443153E-003  0.799624085      0.999998868      0.126443297    
   8.5213150748131739E-002   1.6210507601499557E-002   1.3512421446648659E-003   8.5567422211170197E-003  0.799894452      0.999998093      0.123588100    
   8.5372907196870074E-002   1.6316041350364685E-002   1.3116500394971808E-003   8.6891409009695053E-003  0.799879193      0.999998629      0.124025501    
   8.5510099240309501E-002   1.6341330483555794E-002   1.3287223537190584E-003   8.7098935618996620E-003  0.799956679      0.999997854      0.122448698    
   8.4781643269707274E-002   1.6244286671280861E-002   1.2998768270335859E-003   8.7029309943318367E-003  0.799937725      0.999996841      0.133867398    
   8.5225902708771173E-002   1.6237581148743629E-002   1.3332806829566834E-003   8.6549073457717896E-003  0.799942434      0.999998391       9.31155011E-02
   8.4698520260644727E-002   1.6244651749730110E-002   1.3219474494690076E-003   8.6701232939958572E-003  0.799835086      0.999998391      0.130054697    
   8.5547066557410290E-002   1.6274966299533844E-002   1.3275260571390390E-003   8.6797466501593590E-003  0.799868107      0.999998868      0.130934104    
   8.5482262534242182E-002   1.6318297013640404E-002   1.3432435844151769E-003   8.6430283263325691E-003  0.799972534      0.999996841      0.135523498    
   8.5031880802489468E-002   1.6255291178822517E-002   1.3008549667574698E-003   8.6973113939166069E-003  0.799785733      0.999998391      0.114461601    
   8.5123685912549263E-002   1.6328305006027222E-002   1.2988004637008999E-003   8.7075615301728249E-003  0.799915373      0.999998569      0.131572098    
   8.5282117624956300E-002   1.6145540401339531E-002   1.3027843288000440E-003   8.5767852142453194E-003  0.799929261      0.999997377      0.112538598    
   8.6207501269200293E-002   1.6314869746565819E-002   1.3788687829219270E-003   8.6392303928732872E-003  0.799693227      0.999998331      0.128246397    
   8.5373088705637201E-002   1.6225375235080719E-002   1.3353785579965916E-003   8.5964426398277283E-003  0.799834847      0.999997556      0.129631907    
   8.4987912262477039E-002   1.6163835301995277E-002   1.3061474983260268E-003   8.6310878396034241E-003  0.799713612      0.999998391      0.134413406    
   8.5545128253215807E-002   1.6365803778171539E-002   1.3896316759201000E-003   8.7431445717811584E-003  0.799847364      0.999998093      0.121256597    
   8.4702603419827938E-002   1.6209790483117104E-002   1.3081439992674859E-003   8.6504556238651276E-003  0.800093353      0.999998391      0.125055507    
   8.5216488510013733E-002   1.6217578202486038E-002   1.3665104743267875E-003   8.6215334013104439E-003  0.800065219      0.999998391      0.125278607    
   8.5193752866871364E-002   1.6280407086014748E-002   1.3381358912738506E-003   8.6832316592335701E-003  0.800060213      0.999998569      0.126502603    
   8.5507225217952509E-002   1.6224520280957222E-002   1.3413526448857738E-003   8.6365975439548492E-003  0.799795449      0.999998629      0.125444397    
   8.6014418313425267E-002   1.6341866925358772E-002   1.3615265543194255E-003   8.6800754070281982E-003  0.799847245      0.999998569      0.127662793    
   8.5335021290120494E-002   1.6347456723451614E-002   1.2964902489329688E-003   8.7146833539009094E-003  0.799594164      0.999997377      0.126854703    
   8.5530623947306594E-002   1.6288049519062042E-002   1.3554169199778698E-003   8.7107298895716667E-003  0.800116301      0.999998152      0.125354603    
   8.4542815645363589E-002   1.6273671761155128E-002   1.3486350253515411E-003   8.6690625175833702E-003  0.799771130      0.999998391      0.127176195    
   8.5245350911463902E-002   1.6193469986319542E-002   1.2768944434355944E-003   8.6139244958758354E-003  0.800097406      0.999998331      0.124178700    
   8.5228054546860221E-002   1.6130376607179642E-002   1.3367495575948851E-003   8.5177207365632057E-003  0.799944162      0.999997616      0.126398697    
   8.5142873674158182E-002   1.6273504123091698E-002   1.3215068265708396E-003   8.6063919588923454E-003  0.799627423      0.999998629      0.126367703    
   8.5616038562875474E-002   1.6243536025285721E-002   1.3235812821221771E-003   8.6276689544320107E-003  0.799830019      0.999998629      0.125246003    
   8.5119376059083152E-002   1.6230527311563492E-002   1.3187641907279612E-003   8.5909385234117508E-003  0.800157189      0.999997377      0.126931101    
   8.5038772623192926E-002   1.6259282827377319E-002   1.3504189828381641E-003   8.6619695648550987E-003  0.800092399      0.999998391      0.124036603    
   8.5526490945085243E-002   1.6200043261051178E-002   1.3388429542828817E-003   8.6067225784063339E-003  0.800078273      0.999998629      0.123277098    
   8.5053917278855806E-002   1.6250954940915108E-002   1.3259054194350028E-003   8.6573315784335136E-003  0.800157309      0.999998808      0.128120705    
   8.5803478513298614E-002   1.6294160857796669E-002   1.3610242585855303E-003   8.6243571713566780E-003  0.799879730      0.999998152      0.127194002    
   8.4609206271125004E-002   1.6067670658230782E-002   1.2944290501764044E-003   8.5886102169752121E-003  0.799828231      0.999998391      0.127490804    
   8.5202166441376903E-002   1.6274243593215942E-002   1.3109602350596106E-003   8.6979819461703300E-003  0.799884200      0.999996841      0.126386493    
   8.5817118432714778E-002   1.6285616904497147E-002   1.3452143302856712E-003   8.6543811485171318E-003  0.799763024      0.999998093      0.124983698    
   8.5621360548429948E-002   1.6354909166693687E-002   1.3439309823297663E-003   8.6702927947044373E-003  0.799762905      0.999998868       8.08456987E-02
   8.5315287877165247E-002   1.6336254775524139E-002   1.3053553193458356E-003   8.6475191637873650E-003  0.799599409      0.999997318      0.123477601    
   8.5381452548062953E-002   1.6264233738183975E-002   1.3197233165556099E-003   8.6023490875959396E-003  0.799755394      0.999998391      0.124338798    
   8.4770384553848999E-002   1.6240421682596207E-002   1.3377485192904714E-003   8.6541660130023956E-003  0.800164938      0.999998629      0.125901997    
   8.5265565789086395E-002   1.6284983605146408E-002   1.3123427379468922E-003   8.6458483710885048E-003  0.799929082      0.999997854       7.83103034E-02
   8.5315756064119341E-002   1.6264552250504494E-002   1.3313307536009233E-003   8.6954422295093536E-003  0.799919665      0.999998629      0.122235097    
   8.5847841302893357E-002   1.6295079141855240E-002   1.3511368797480827E-003   8.6696790531277657E-003  0.800160348      0.999998629      0.110488698    
   8.4929311667110596E-002   1.6149055212736130E-002   1.2991159746889025E-003   8.5713481530547142E-003  0.800042212      0.999998152      0.117656700    
   8.5666159780885209E-002   1.6331007704138756E-002   1.3301698691066122E-003   8.6355814710259438E-003  0.799856663      0.999998152      0.126352996    
   8.4856571667842218E-002   1.6231205314397812E-002   1.3115492711222032E-003   8.6240237578749657E-003  0.799773812      0.999998152      0.124534503    
   8.5650380370680068E-002   1.6418060287833214E-002   1.3362972349568736E-003   8.7991533800959587E-003  0.800020456      0.999998331      0.124911301    
   8.5274071737330814E-002   1.6200866550207138E-002   1.3107370923535200E-003   8.6035504937171936E-003  0.800077081      0.999997556      0.116284303    
   8.4573293926041515E-002   1.6237348318099976E-002   1.3482151116477326E-003   8.7012639269232750E-003  0.799937129      0.999996841      0.123723798    
   8.4809079634396767E-002   1.6208836808800697E-002   1.3194769817346241E-003   8.5978275164961815E-003  0.800002515      0.999997675      0.108877897    
   8.5310263540122833E-002   1.6248393803834915E-002   1.3327389278856572E-003   8.6316140368580818E-003  0.799941123      0.999997854      0.126737297    
   8.4484635834087385E-002   1.6106752678751945E-002   1.3111512143950677E-003   8.5548320785164833E-003  0.799984753      0.999997556      0.131394595    
   8.5187150387355359E-002   1.6320809721946716E-002   1.3373454421525821E-003   8.7098358199000359E-003  0.799946129      0.999998868      0.128348902    
   8.5550983540997549E-002   1.6309872269630432E-002   1.3753279636148363E-003   8.7007386609911919E-003  0.799858928      0.999998093      0.127186701    
   8.4907795649996842E-002   1.6109453514218330E-002   1.2755379575537518E-003   8.5191028192639351E-003  0.800205886      0.999998391      0.113807201    
   8.4201504318116349E-002   1.6124380752444267E-002   1.2964996276423335E-003   8.6431074887514114E-003  0.799846411      0.999999106      0.126855597    
   8.5717793881940452E-002   1.6393695026636124E-002   1.3623483973788098E-003   8.7302150204777718E-003  0.799980998      0.999997854      0.125362694    
   8.5263132630643668E-002   1.6326084733009338E-002   1.2683540298894513E-003   8.6664715781807899E-003  0.799789071      0.999998868      0.116671801    
   8.5790481498406734E-002   1.6370423138141632E-002   1.3113572094880510E-003   8.7249763309955597E-003  0.799971044      0.999998629      0.129526705    
   8.5063639829968452E-002   1.6254723072052002E-002   1.3099641146254726E-003   8.6263408884406090E-003  0.799740076      0.999998391      0.130732596    
   8.4622566606412875E-002   1.6249014064669609E-002   1.3293411284394097E-003   8.7120104581117630E-003  0.799887955      0.999998629      0.127503306    
   8.5682354662822036E-002   1.6233434900641441E-002   1.2931654309795704E-003   8.5575804114341736E-003  0.800332665      0.999996662      0.128161594    
   8.4915361922867305E-002   1.6274193301796913E-002   1.3027846835029777E-003   8.6682382971048355E-003  0.799884856      0.999998629      0.126054406    
   8.5181874204863561E-002   1.6249824315309525E-002   1.3375903963606106E-003   8.6505403742194176E-003  0.800007463      0.999997377      0.130988196    
   8.6303527868949459E-002   1.6382412984967232E-002   1.3531404492823640E-003   8.7162582203745842E-003  0.799933672      0.999997556      0.128751904    
   8.5360724378915620E-002   1.6362929716706276E-002   1.3223402602307033E-003   8.7477108463644981E-003  0.799919248      0.999997914      0.132226199    
   8.5312246104876976E-002   1.6251372173428535E-002   1.3019673315284308E-003   8.6342142894864082E-003  0.799721003      0.999998093      0.115035698    
