s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
  0.13892371919791913        2.6204384863376617E-002   2.2227320496313041E-003   1.4604499563574791E-002  0.800076067      0.999998629       2.19777003E-02
  0.13804550220902456        2.5977943092584610E-002   2.2320805528579513E-003   1.4539652504026890E-002  0.799970090      0.999998629       2.11335998E-02
  0.13851572480575669        2.6065252721309662E-002   2.1188950195210055E-003   1.4486296102404594E-002  0.800055206      0.999998868       1.69916004E-02
  0.13866659986399554        2.6064733043313026E-002   2.1846862782695098E-003   1.4637394808232784E-002  0.800074279      0.999998868       1.67143997E-02
  0.13892583030519745        2.6083193719387054E-002   2.1472849275596673E-003   1.4559573493897915E-002  0.799811125      0.999999106       1.74067002E-02
  0.13861970849779937        2.6302332058548927E-002   2.2033919340174180E-003   1.4735738746821880E-002  0.800193965      0.999999344       1.73198003E-02
  0.13822065724002641        2.6165869086980820E-002   2.1934141477686353E-003   1.4614391140639782E-002  0.799817145      0.999998868       1.71379000E-02
  0.13943901641653156        2.5976441800594330E-002   2.2039800460333936E-003   1.4349912293255329E-002  0.800060034      0.999999344       2.13965997E-02
  0.13948964724500001        2.6102745905518532E-002   2.1950360278424341E-003   1.4402531087398529E-002  0.800083160      0.999998629       2.12244000E-02
  0.13917728937030915        2.6115451008081436E-002   2.2178873659868259E-003   1.4610554091632366E-002  0.800206661      0.999998629       2.17164997E-02
  0.13861294916932820        2.5929635390639305E-002   2.1806678960274439E-003   1.4344175346195698E-002  0.800174654      0.999998868       2.15204991E-02
  0.13788620274726782        2.6123737916350365E-002   2.2262375114223687E-003   1.4545567333698273E-002  0.799950421      0.999998808       1.72623005E-02
  0.13833487301656078        2.6086816564202309E-002   2.2484783185063861E-003   1.4542329125106335E-002  0.799996853      0.999998331       1.64880995E-02
  0.13786321125257928        2.5918973609805107E-002   2.2145063594507519E-003   1.4514698646962643E-002  0.799899459      0.999998868       1.61527991E-02
  0.13841199276816951        2.6267005130648613E-002   2.2015947652107570E-003   1.4700205065310001E-002  0.800221562      0.999998569       1.73346009E-02
  0.13951743874213207        2.6228569447994232E-002   2.2207387428352376E-003   1.4655720442533493E-002  0.800002337      0.999999344       1.69961005E-02
  0.13787769624923385        2.6143852621316910E-002   2.2336224683385808E-003   1.4704215340316296E-002  0.800038815      0.999999106       1.66148003E-02
  0.13975631721905302        2.6216231286525726E-002   2.2903331464476651E-003   1.4552033506333828E-002  0.799849629      0.999999106       1.68460999E-02
  0.13895129708998866        2.6050735265016556E-002   2.1451681295729941E-003   1.4519551768898964E-002  0.800167859      0.999999344       1.71463992E-02
  0.13849898685498374        2.6051474735140800E-002   2.1489500340976520E-003   1.4501810073852539E-002  0.799924791      0.999999106       1.70990992E-02
  0.13864474762794998        2.5878868997097015E-002   2.1724981106672203E-003   1.4470369555056095E-002  0.800006926      0.999997854       1.82600003E-02
  0.13911808804141401        2.5904288515448570E-002   2.1700250508729368E-003   1.4324280433356762E-002  0.799889982      0.999999344       2.20244993E-02
  0.13687143806669155        2.5955474004149437E-002   2.1756325950263999E-003   1.4523811638355255E-002  0.799816012      0.999998868       2.11938992E-02
  0.13768003943187068        2.5979749858379364E-002   2.2171438868099358E-003   1.4615400694310665E-002  0.799905360      0.999999583       2.19345000E-02
  0.13823978915115731        2.6112098246812820E-002   2.1929841132077854E-003   1.4591613784432411E-002  0.799873710      0.999999106       2.18800995E-02
  0.13901608161404511        2.6190081611275673E-002   2.2954560445214156E-003   1.4618265442550182E-002  0.800380468      0.999999106       2.19672006E-02
  0.13818264845644990        2.6208333671092987E-002   2.1818887071276549E-003   1.4685653150081635E-002  0.799912333      0.999998331       2.11145002E-02
  0.13961069611809762        2.6178393512964249E-002   2.1395144376583630E-003   1.4692077413201332E-002  0.799857795      0.999998391       2.08311006E-02
  0.13874992201749592        2.6017107069492340E-002   2.1961337097309297E-003   1.4528176747262478E-002  0.800015628      0.999998629       1.73287001E-02
  0.13905901010957677        2.6163939386606216E-002   2.1315665453585098E-003   1.4517390169203281E-002  0.800006926      0.999999106       1.69744007E-02
  0.13771797547065034        2.5857632979750633E-002   2.2072864885558374E-003   1.4362182468175888E-002  0.799875677      0.999998391       1.63905993E-02
  0.13679659593026372        2.5717610493302345E-002   2.1646793848049128E-003   1.4351801946759224E-002  0.799968243      0.999999106       1.61702000E-02
  0.13872901430659113        2.6059057563543320E-002   2.2437394545704592E-003   1.4537231065332890E-002  0.800164223      0.999998152       1.67888999E-02
  0.13853206397948270        2.6019094511866570E-002   2.2138381882541580E-003   1.4583654701709747E-002  0.799878061      0.999998629       1.63700003E-02
  0.13846613055238777        2.6223519816994667E-002   2.1890432544751093E-003   1.4679579064249992E-002  0.800026834      0.999998152       2.14783996E-02
  0.13823439000157123        2.5911964476108551E-002   2.1962528480798937E-003   1.4396583661437035E-002  0.799938440      0.999998629       2.16854997E-02
  0.13896619273509714        2.6001704856753349E-002   2.2220109276531730E-003   1.4493612572550774E-002  0.799932599      0.999999106       2.15256009E-02
  0.13838860782595930        2.6100859045982361E-002   2.1808987221447751E-003   1.4636197127401829E-002  0.800233483      0.999998093       2.11746003E-02
  0.13829287602970908        2.5950076058506966E-002   2.2413860315282363E-003   1.4530062675476074E-002  0.800261021      0.999998868       2.15144996E-02
  0.13812920292707531        2.6042684912681580E-002   2.1526047712541185E-003   1.4499071054160595E-002  0.799977601      0.999998093       2.20650993E-02
  0.13859911113570433        2.6100268587470055E-002   2.2130931283754762E-003   1.4669397845864296E-002  0.799804211      0.999999344       2.15294994E-02
  0.13824427221868518        2.5903405621647835E-002   2.1811471160617657E-003   1.4550236053764820E-002  0.800057828      0.999998152       2.17719004E-02
  0.13782084151057461        2.6081664487719536E-002   2.1493145977729000E-003   1.4538493938744068E-002  0.800065875      0.999998868       2.08726004E-02
  0.13898238792762641        2.6147473603487015E-002   2.1784925284009660E-003   1.4521736651659012E-002  0.799809277      0.999998868       2.15502009E-02
  0.13984753792919946        2.6210660114884377E-002   2.2327301630866714E-003   1.4591174200177193E-002  0.799923956      0.999999106       2.07614992E-02
  0.13894187340974895        2.5995444506406784E-002   2.2058229569665855E-003   1.4503377489745617E-002  0.799966633      0.999998569       2.13539992E-02
  0.13745141592107757        2.5910733267664909E-002   2.1870279906579526E-003   1.4506672509014606E-002  0.800039172      0.999999583       2.13878993E-02
  0.13935888019364029        2.6107529178261757E-002   2.1518908579309937E-003   1.4538505114614964E-002  0.799781203      0.999999106       2.12474000E-02
  0.13797122898199632        2.6007216423749924E-002   2.1950963637209497E-003   1.4631723985075951E-002  0.799886048      0.999999106       2.10583005E-02
  0.13964568518349552        2.6132469996809959E-002   2.1681984599126736E-003   1.4549217186868191E-002  0.800073743      0.999999583       2.12319996E-02
  0.13936361328296698        2.6038924232125282E-002   2.2337424834404374E-003   1.4469475485384464E-002  0.799831390      0.999998868       2.09733993E-02
  0.13840012157811543        2.5925401598215103E-002   2.2031294774933485E-003   1.4382770285010338E-002  0.800000310      0.999999106       2.03416999E-02
  0.13819338149414762        2.6031665503978729E-002   2.2445754657383077E-003   1.4649375341832638E-002  0.800095737      0.999998868       2.11436003E-02
  0.13865317240242803        2.6075785979628563E-002   2.1930505845375592E-003   1.4536412432789803E-002  0.799719572      0.999998391       2.13604998E-02
  0.13888753069704762        2.5945296511054039E-002   2.2340855957736494E-003   1.4358961023390293E-002  0.799991608      0.999998152       2.13990994E-02
  0.13875720087298760        2.6151897385716438E-002   2.2329737112158909E-003   1.4640310779213905E-002  0.800137281      0.999998391       2.13520993E-02
  0.13815310031668560        2.5925941765308380E-002   2.2302936758933356E-003   1.4507623389363289E-002  0.799977779      0.999998868       2.15004999E-02
  0.13755530381649805        2.5993065908551216E-002   2.2048681439628126E-003   1.4518991112709045E-002  0.800218821      0.999998629       2.13667993E-02
  0.13791698029331201        2.5804087519645691E-002   2.0779466303793015E-003   1.4263252727687359E-002  0.799915612      0.999998868       2.11961009E-02
  0.13877421684310320        2.6048939675092697E-002   2.2107161203166470E-003   1.4481204561889172E-002  0.799913704      0.999998868       2.12766994E-02
  0.13878135923982882        2.6137249544262886E-002   2.2134880091471132E-003   1.4651618897914886E-002  0.800110519      0.999999344       2.14393009E-02
  0.13769709817279363        2.5861239060759544E-002   2.1668526278517675E-003   1.4444652013480663E-002  0.800321281      0.999999344       2.10871007E-02
  0.13867911663214727        2.6026058942079544E-002   2.1540320794883883E-003   1.4541727490723133E-002  0.800246954      0.999999106       1.74582005E-02
  0.13927785609303101        2.5962818413972855E-002   2.1894367491768207E-003   1.4488584361970425E-002  0.799753308      0.999998868       1.73624009E-02
  0.13795173267135397        2.6036903262138367E-002   2.2723510355717735E-003   1.4603513292968273E-002  0.800116897      0.999998629       1.69725008E-02
  0.13904723479981840        2.6037178933620453E-002   2.2210291717783548E-003   1.4573525637388229E-002  0.799847603      0.999999106       1.68277994E-02
  0.13984495483668979        2.6172900572419167E-002   2.2218211888684891E-003   1.4507907442748547E-002  0.800086498      0.999998629       1.70779005E-02
  0.13858039605622707        2.5939567014575005E-002   2.1822749549755827E-003   1.4407198876142502E-002  0.800053179      0.999998152       2.22309995E-02
  0.13817093528336954        2.6087068021297455E-002   2.2026228816685034E-003   1.4635381288826466E-002  0.799728572      0.999998868       2.04232000E-02
  0.13841708844529421        2.6001721620559692E-002   2.1515830994758289E-003   1.4501151628792286E-002  0.800006330      0.999999106       2.14536991E-02
  0.13808047042675753        2.5829626247286797E-002   2.1373526560637401E-003   1.4390148222446442E-002  0.800008357      0.999998868       2.10756008E-02
  0.13895916005117215        2.6044791564345360E-002   2.1520456739381189E-003   1.4427491463720798E-002  0.799706936      0.999998331       1.73470005E-02
  0.13920111823904335        2.6160692796111107E-002   2.2546270429302240E-003   1.4671965502202511E-002  0.800032914      0.999998868       1.71984993E-02
  0.13749584700531159        2.5910399854183197E-002   2.2092848557804246E-003   1.4678159728646278E-002  0.800090253      0.999998629       1.68625005E-02
  0.13780119164698590        2.5818508118391037E-002   2.1179431932978332E-003   1.4315878972411156E-002  0.800282776      0.999998391       1.67740993E-02
  0.13838071258146556        2.6046609506011009E-002   2.1715035418310435E-003   1.4509176835417747E-002  0.800100923      0.999998331       1.62889007E-02
  0.13927787809552683        2.6085034012794495E-002   2.1607832695735851E-003   1.4506082981824875E-002  0.799943149      0.999998093       2.08337996E-02
  0.13915750859996479        2.6178492233157158E-002   2.1898357317695627E-003   1.4527387917041779E-002  0.799919903      0.999999106       2.08949000E-02
  0.13797751970014360        2.6012986898422241E-002   2.2308156767394394E-003   1.4547577127814293E-002  0.800162673      0.999998868       2.13102996E-02
  0.13823901400428440        2.5773774832487106E-002   2.1473600936587900E-003   1.4391100965440273E-002  0.799973488      0.999998868       2.43516006E-02
  0.13850699716476811        2.6104353368282318E-002   2.2122999380371766E-003   1.4611198566854000E-002  0.800158203      0.999998629       2.04985999E-02
  0.13952164974989500        2.5960849598050117E-002   2.2730968976247823E-003   1.4432857744395733E-002  0.800134659      0.999998868       2.09013000E-02
  0.13888281117215229        2.6008529588580132E-002   2.2469664090749575E-003   1.4475678093731403E-002  0.800147712      0.999997854       2.26431005E-02
  0.13790483726893399        2.6181468740105629E-002   2.2027617651474429E-003   1.4633797109127045E-002  0.800162971      0.999998629       2.13891007E-02
  0.14009421578725778        2.6221923530101776E-002   2.1549615812546108E-003   1.4587112702429295E-002  0.799950242      0.999998093       2.13882998E-02
  0.13862625929345995        2.6026353240013123E-002   2.1291099255904555E-003   1.4540603384375572E-002  0.799916863      0.999998391       2.32976004E-02
  0.13861269826350053        2.5989225134253502E-002   2.1892534205107950E-003   1.4473190531134605E-002  0.800078154      0.999999106       2.12897006E-02
  0.13818398026114664        2.6023304089903831E-002   2.1467044425662607E-003   1.4502120204269886E-002  0.799778700      0.999998629       1.71413999E-02
  0.13861751168974479        2.5947209447622299E-002   2.1365321426856099E-003   1.4413694851100445E-002  0.799907327      0.999999344       1.68450996E-02
  0.13936003968012756        2.6239482685923576E-002   2.2846824194857618E-003   1.4726954512298107E-002  0.799809098      0.999998569       1.73741002E-02
  0.13889356282425069        2.6000453159213066E-002   2.1991283483657753E-003   1.4459793455898762E-002  0.800191581      0.999999106       1.69149004E-02
  0.13937290572903294        2.6157146319746971E-002   2.2422324800572824E-003   1.4575843699276447E-002  0.800010026      0.999999106       1.80770997E-02
  0.13905697153245455        2.6187382638454437E-002   2.2089809135650285E-003   1.4612680301070213E-002  0.800177157      0.999998868       2.04406995E-02
  0.13926137357634616        2.6126537472009659E-002   2.1954041112621780E-003   1.4607370831072330E-002  0.799764037      0.999999344       2.09164005E-02
  0.13916430039807892        2.5988526642322540E-002   2.1869004358450184E-003   1.4371593482792377E-002  0.800028026      0.999998629       2.15681996E-02
  0.13845459638150714        2.5949135422706604E-002   2.1818572004121961E-003   1.4388216659426689E-002  0.800092340      0.999998629       2.06650998E-02
  0.13754186017172287        2.5977091863751411E-002   2.1858165928279050E-003   1.4541583135724068E-002  0.799855947      0.999998391       1.73760001E-02
  0.13695523887645322        2.5957833975553513E-002   2.1730837888753740E-003   1.4558712020516396E-002  0.800210714      0.999998868       1.72477998E-02
  0.13783314032184535        2.5930969044566154E-002   2.2227177560125710E-003   1.4421141706407070E-002  0.800049305      0.999998868       1.66710000E-02
  0.13820711229550398        2.5955276563763618E-002   2.2300505715975305E-003   1.4469629153609276E-002  0.800331235      0.999999344       1.66471004E-02
  0.13798187522934313        2.5927318260073662E-002   2.1268752698233584E-003   1.4462999068200588E-002  0.800195694      0.999998868       1.67009998E-02
  0.13868599856778019        2.6136843487620354E-002   2.2083056664996548E-003   1.4540936797857285E-002  0.799948096      0.999998808       1.67404003E-02
  0.13816374435464240        2.6099544018507004E-002   2.2280466182564851E-003   1.4662153087556362E-002  0.800117731      0.999999583       2.17402000E-02
  0.13833028043382001        2.5966476649045944E-002   2.1300608805177035E-003   1.4411483891308308E-002  0.800084174      0.999999344       2.19569001E-02
  0.13943737725367100        2.6245959103107452E-002   2.1650643102475442E-003   1.4658450148999691E-002  0.799832642      0.999998391       2.15101000E-02
  0.13813805757899900        2.6069624349474907E-002   2.1382697268563788E-003   1.4613343402743340E-002  0.799962878      0.999998331       2.18835007E-02
  0.13761764976982249        2.5982422754168510E-002   2.1432597914099460E-003   1.4512108638882637E-002  0.799952447      0.999999106       2.13925000E-02
  0.13809866620385947        2.6011863723397255E-002   2.1998134943714831E-003   1.4511590823531151E-002  0.800129116      0.999999106       2.18304005E-02
  0.13864132146147767        2.6254164054989815E-002   2.2412766120396554E-003   1.4782537706196308E-002  0.799884319      0.999999344       2.06473004E-02
  0.13813566115072717        2.6062319055199623E-002   2.0957622728019487E-003   1.4496431685984135E-002  0.799968600      0.999998868       2.17787009E-02
  0.13765764189895435        2.5980487465858459E-002   2.2202290747372899E-003   1.4581166207790375E-002  0.799937963      0.999999344       2.11497992E-02
  0.13893262565625264        2.6227666065096855E-002   2.2240442649490433E-003   1.4709838666021824E-002  0.800211906      0.999999106       2.12328993E-02
  0.13788276149739431        2.6019966229796410E-002   2.2308182815322652E-003   1.4538672752678394E-002  0.800006747      0.999999344       2.09141001E-02
  0.13805029153991200        2.6016067713499069E-002   2.2220199825824238E-003   1.4556293375790119E-002  0.800088286      0.999999106       2.08592992E-02
  0.13890174695370661        2.5937939062714577E-002   2.1545072850130964E-003   1.4446764253079891E-002  0.800220907      0.999998629       2.11072993E-02
  0.13850738428618570        2.5932991877198219E-002   2.2389359182852786E-003   1.4409002847969532E-002  0.800119638      0.999998868       2.14118995E-02
  0.13761558420060283        2.5919271633028984E-002   2.1431400782603305E-003   1.4503866434097290E-002  0.800221145      0.999998808       1.68434996E-02
  0.13821269364029831        2.6023913174867630E-002   2.2105510870460421E-003   1.4481874182820320E-002  0.800079346      0.999998152       1.68791004E-02
  0.13865459705903049        2.5980157777667046E-002   2.1000047727284255E-003   1.4430139213800430E-002  0.800051987      0.999998629       1.70239005E-02
  0.13860426915323387        2.6114175096154213E-002   2.1830147961736657E-003   1.4680484309792519E-002  0.799982667      0.999998868       1.70185994E-02
  0.13676057171164757        2.5861697271466255E-002   2.1650352737196954E-003   1.4432074502110481E-002  0.799972951      0.999999106       1.73899997E-02
  0.13788282777136374        2.5967581197619438E-002   2.2096094417065615E-003   1.4566554687917233E-002  0.800317943      0.999999106       1.72243007E-02
  0.13898885555170182        2.5933859869837761E-002   2.1263051075948169E-003   1.4396887272596359E-002  0.800154567      0.999998868       1.70063004E-02
  0.13811413917630944        2.6005260646343231E-002   2.2031862117728451E-003   1.4543455094099045E-002  0.799955606      0.999999344       1.64946001E-02
  0.13799198206811525        2.6250965893268585E-002   2.2091871560405707E-003   1.4677042141556740E-002  0.800181687      0.999998808       1.70074999E-02
  0.13916180109436027        2.6188271120190620E-002   2.3066308840498095E-003   1.4636948704719543E-002  0.800047219      0.999998331       1.74179003E-02
  0.13905305229536680        2.6061883196234703E-002   2.2101224203652237E-003   1.4512881636619568E-002  0.799995124      0.999999106       1.70987993E-02
  0.13800903632090922        2.5839308276772499E-002   2.1671484155376675E-003   1.4421900734305382E-002  0.799812615      0.999998152       1.66731998E-02
  0.13974318895748183        2.6237236335873604E-002   2.2674933970847633E-003   1.4658494852483273E-002  0.800179064      0.999998868       1.70721002E-02
  0.13795017408710919        2.6118833571672440E-002   2.2376556134986458E-003   1.4650213532149792E-002  0.799909353      0.999998868       1.60914995E-02
  0.13856950357512687        2.5893464684486389E-002   2.1628689046337968E-003   1.4471792615950108E-002  0.800115407      0.999998868       1.70654003E-02
  0.13939016282660077        2.6075964793562889E-002   2.2151896082505118E-003   1.4550514519214630E-002  0.799912333      0.999999344       1.76579002E-02
  0.13878650702918094        2.5915551930665970E-002   2.2549084751517512E-003   1.4483970589935780E-002  0.800062358      0.999998331       1.79287009E-02
  0.13795181735463302        2.6015624403953552E-002   2.2314665457088267E-003   1.4531382359564304E-002  0.799832046      0.999998808       1.73693001E-02
  0.13857575652127707        2.6096139103174210E-002   2.1837737458554329E-003   1.4522965997457504E-002  0.799980879      0.999998868       1.76357999E-02
  0.13901791452349244        2.5928568094968796E-002   2.2107308632257627E-003   1.4420218765735626E-002  0.800135612      0.999998868       1.78047996E-02
  0.13970756537992202        2.5872515514492989E-002   2.1678052708011819E-003   1.4403094537556171E-002  0.799960673      0.999998093       1.78059991E-02
  0.13835244415577108        2.5961330160498619E-002   2.1804658044857206E-003   1.4475301839411259E-002  0.799960136      0.999998569       1.84183996E-02
  0.13812605960504243        2.6100514456629753E-002   2.2351733550749486E-003   1.4670661650598049E-002  0.800107658      0.999998152       1.83195993E-02
  0.13921807003976028        2.6111431419849396E-002   2.1572312925854931E-003   1.4552422799170017E-002  0.800030291      0.999998152       1.76270008E-02
  0.13757938662115521        2.5990407913923264E-002   2.2745432506781071E-003   1.4562648721039295E-002  0.799994469      0.999998868       1.75206009E-02
  0.13832667319454117        2.5993099436163902E-002   2.2602265671594068E-003   1.4563662931323051E-002  0.799877346      0.999999344       2.20340006E-02
  0.13877634473647049        2.5958569720387459E-002   2.2528804347530240E-003   1.4421850442886353E-002  0.800129175      0.999998868       2.07969006E-02
  0.13848450375212451        2.6023739948868752E-002   2.1930199891357915E-003   1.4576696790754795E-002  0.800242603      0.999997914       2.20052004E-02
  0.13974182563288196        2.6086276397109032E-002   2.1389409084804356E-003   1.4469643123447895E-002  0.800080895      0.999998808       2.09034998E-02
  0.13782768027112979        2.6023106649518013E-002   2.2065687626309227E-003   1.4533943496644497E-002  0.800038636      0.999998391       2.21024994E-02
  0.13829500096926495        2.5741210207343102E-002   2.1150193497305736E-003   1.4331645332276821E-002  0.800060570      0.999998569       2.13775001E-02
  0.13844306640021387        2.5941805914044380E-002   2.1925912751612486E-003   1.4502188190817833E-002  0.799916685      0.999998868       1.71032995E-02
  0.13741096563308020        2.6004210114479065E-002   2.1333586519176606E-003   1.4519475400447845E-002  0.799993873      0.999999106       1.69382002E-02
  0.13811959667327756        2.6106115430593491E-002   2.2062442203605315E-003   1.4621126465499401E-002  0.800128698      0.999998093       1.69911999E-02
  0.13812618644215036        2.5962075218558311E-002   2.1807218126923544E-003   1.4425980858504772E-002  0.800068438      0.999999344       1.69693008E-02
  0.13766221444620896        2.5918729603290558E-002   2.2143089354358381E-003   1.4562116004526615E-002  0.800156474      0.999998331       1.76138002E-02
  0.13928775837644025        2.6165630668401718E-002   2.2462107244791696E-003   1.4518711715936661E-002  0.799938440      0.999997616       1.71032995E-02
  0.13865814148743993        2.5990318506956100E-002   2.2709372024110053E-003   1.4511966146528721E-002  0.799754679      0.999997139       1.68069992E-02
  0.13829661046452202        2.6232494041323662E-002   2.2464484791271389E-003   1.4722948893904686E-002  0.800034344      0.999999106       1.69811994E-02
  0.13931124898135749        2.5926558300852776E-002   2.1733559515269008E-003   1.4473500661551952E-002  0.800042391      0.999998629       1.67907998E-02
  0.13876467948944082        2.6080207899212837E-002   2.2494228542200290E-003   1.4563109725713730E-002  0.799930990      0.999998093       1.69060994E-02
  0.13705797495549632        2.5920554995536804E-002   2.2376816050382331E-003   1.4609352685511112E-002  0.799931824      0.999998629       1.70577001E-02
  0.13887665507627389        2.5977918878197670E-002   2.1839327637280803E-003   1.4491669833660126E-002  0.799738824      0.999999344       2.06266996E-02
  0.13692630686819030        2.5687856599688530E-002   2.1139339587534778E-003   1.4273001812398434E-002  0.800154388      0.999998808       2.13962998E-02
  0.13793212293137458        2.6019247248768806E-002   2.1534722473006696E-003   1.4524037018418312E-002  0.800108612      0.999998868       2.12101005E-02
  0.13850138656277977        2.6040900498628616E-002   2.0868998435616959E-003   1.4440614730119705E-002  0.799790323      0.999999344       2.06732005E-02
  0.13862929873539542        2.6228623464703560E-002   2.2434978382079862E-003   1.4763881452381611E-002  0.800315201      0.999998868       2.16377005E-02
  0.13799161339409238        2.6153277605772018E-002   2.2045449641154846E-003   1.4706676825881004E-002  0.799967349      0.999998629       2.18531005E-02
  0.13854116535276262        2.6372449472546577E-002   2.2406395655707456E-003   1.4872619882225990E-002  0.799889326      0.999999344       2.01507006E-02
  0.13862266512683163        2.6055129244923592E-002   2.1639182341459673E-003   1.4567407779395580E-002  0.800086319      0.999999344       2.16279998E-02
  0.13775092677860812        2.6093227788805962E-002   2.1847829884791281E-003   1.4677738770842552E-002  0.800099432      0.999998391       2.01280992E-02
  0.13874326473046494        2.6076212525367737E-002   2.1981962872814620E-003   1.4519663527607918E-002  0.800280213      0.999998868       2.19742004E-02
  0.13851958724580982        2.6080856099724770E-002   2.1855172999494243E-003   1.4585498720407486E-002  0.799814105      0.999998331       2.20839996E-02
  0.13911041752248821        2.6011599227786064E-002   2.1840883237018716E-003   1.4458193443715572E-002  0.800058484      0.999998569       2.19026003E-02
  0.13802475266288639        2.5976905599236488E-002   2.1812524937558919E-003   1.4449015259742737E-002  0.800146580      0.999998391       1.99107006E-02
  0.13919747623367584        2.6138082146644592E-002   2.1747804676124360E-003   1.4521619305014610E-002  0.799959779      0.999999106       2.07684003E-02
  0.13837116491504275        2.6002151891589165E-002   2.1664611740561668E-003   1.4467856846749783E-002  0.799875259      0.999999106       2.23923009E-02
  0.13871985679816135        2.6069018989801407E-002   2.2523305142385652E-003   1.4551489613950253E-002  0.800048709      0.999998868       2.17499994E-02
  0.13767698135552564        2.5951441377401352E-002   2.1719078140449710E-003   1.4552756212651730E-002  0.799966633      0.999998629       2.14563999E-02
  0.13894454325463812        2.5972865521907806E-002   2.2694628405588446E-003   1.4494777657091618E-002  0.800188184      0.999999344       2.05042996E-02
  0.13890169725050328        2.6033591479063034E-002   2.2125864306872245E-003   1.4589415863156319E-002  0.800159574      0.999999106       2.31557004E-02
  0.13803871445338700        2.6068396866321564E-002   2.2351455245370744E-003   1.4609282836318016E-002  0.800315619      0.999997854       2.05614995E-02
  0.13847934366719983        2.6016486808657646E-002   2.2080897961131996E-003   1.4467729255557060E-002  0.799814284      0.999998629       2.15294007E-02
  0.13867950925441619        2.6048138737678528E-002   2.2438224714278476E-003   1.4647648669779301E-002  0.800238132      0.999998569       2.10826993E-02
  0.13818523937015925        2.6074042543768883E-002   2.2522559575008927E-003   1.4617828652262688E-002  0.800231755      0.999998629       2.16508992E-02
  0.13741850604753836        2.5907251983880997E-002   2.1979149205435533E-003   1.4486726373434067E-002  0.800046444      0.999998868       2.05946006E-02
  0.13778352350391287        2.5822633877396584E-002   2.1218301535554929E-003   1.4312984421849251E-002  0.799988985      0.999999106       2.34607998E-02
  0.13794098557991674        2.6032211259007454E-002   2.2707892221660586E-003   1.4634651131927967E-002  0.799858212      0.999998629       2.23757997E-02
  0.13832936983794752        2.6097496971487999E-002   2.1678515149687883E-003   1.4554778113961220E-002  0.799964249      0.999999344       2.07365993E-02
  0.13772159311179166        2.5908384472131729E-002   2.1425917548185680E-003   1.4487919397652149E-002  0.799934387      0.999999344       1.81108005E-02
  0.13923121962648111        2.5917364284396172E-002   2.1601685330097098E-003   1.4468855224549770E-002  0.799860299      0.999999106       1.72416996E-02
  0.13790318745395780        2.5858033448457718E-002   2.1737348233727971E-003   1.4330551959574223E-002  0.800028920      0.999999106       1.69519000E-02
  0.13774127867100106        2.5961689651012421E-002   2.1521936432691291E-003   1.4490589499473572E-002  0.799941361      0.999999106       1.70734003E-02
  0.13906692400439624        2.6042817160487175E-002   2.2459020165115362E-003   1.4624770730733871E-002  0.800013661      0.999998868       1.69817992E-02
  0.13828034630569164        2.6175130158662796E-002   2.2910233928996604E-003   1.4653563499450684E-002  0.800170004      0.999999106       1.77366007E-02
  0.13911557794199325        2.5941016152501106E-002   2.1654027368640527E-003   1.4412854798138142E-002  0.800077796      0.999998868       1.72572006E-02
