s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   6.7978079674503533E-002   1.3079884462058544E-002   1.0652486980688991E-003   6.8670208565890789E-003  0.799915314      0.999998152       2.22723000E-02
   6.7614999641591567E-002   1.3053776696324348E-002   1.1085529931733618E-003   6.8280794657766819E-003  0.799950719      0.999998868       1.99149996E-02
   6.7809492931701243E-002   1.2927761301398277E-002   1.0440380356158130E-003   6.7445677705109119E-003  0.799736738      0.999999106       1.69536006E-02
   6.7684909685340244E-002   1.2957028113305569E-002   1.0746993157226825E-003   6.7627821117639542E-003  0.799828768      0.999998629       1.71201993E-02
   6.8175060907378793E-002   1.3125839643180370E-002   1.0404389322502539E-003   6.8769934587180614E-003  0.799542665      0.999996185       1.76248997E-02
   6.7330414010939421E-002   1.2953358702361584E-002   1.0410568265797338E-003   6.7881653085350990E-003  0.799822867      0.999998093       1.74013991E-02
   6.7807711762725376E-002   1.2931534089148045E-002   1.0751644604169996E-003   6.7886747419834137E-003  0.799881458      0.999997377       1.80824008E-02
   6.7720076515797700E-002   1.3002527877688408E-002   1.0260254075546982E-003   6.8291854113340378E-003  0.799652874      0.999997914       2.12248005E-02
   6.7153668420360191E-002   1.2936903163790703E-002   1.0503547018743120E-003   6.8299397826194763E-003  0.799839377      0.999998391       2.16988996E-02
   6.7356135146837914E-002   1.3032179325819016E-002   1.0476241168362321E-003   6.8392297253012657E-003  0.800020874      0.999999106       2.21474003E-02
   6.7771970048852381E-002   1.3000707142055035E-002   1.0476063944224734E-003   6.8671074695885181E-003  0.799665213      0.999996543       2.23773997E-02
   6.7785436651320197E-002   1.3006538152694702E-002   1.0717974437284283E-003   6.7960172891616821E-003  0.799649954      0.999997616       2.28674002E-02
   6.7480479522600945E-002   1.2966920621693134E-002   1.0237519927613903E-003   6.8278610706329346E-003  0.799701989      0.999998629       2.34126002E-02
   6.7341567179028061E-002   1.2992908246815205E-002   1.0443575501994928E-003   6.8634385243058205E-003  0.799891531      0.999998629       2.24904995E-02
   6.7672719585971208E-002   1.2972388416528702E-002   1.0507188017072622E-003   6.7972368560731411E-003  0.799777687      0.999996424       2.21641008E-02
   6.7757156956758990E-002   1.3028985820710659E-002   1.0889957084145863E-003   6.8440954200923443E-003  0.800083220      0.999997377       2.18796004E-02
   6.7481558523468266E-002   1.2944475747644901E-002   1.0426437584101222E-003   6.7943809553980827E-003  0.800079763      0.999999106       2.15613991E-02
   6.7884840163969784E-002   1.3009632937610149E-002   1.0609246583044296E-003   6.8024266511201859E-003  0.799880028      0.999998331       2.03352999E-02
   6.7552346858974488E-002   1.2973411940038204E-002   1.0620430348353693E-003   6.8070059642195702E-003  0.799635351      0.999998331       1.65078007E-02
   6.8015991237189155E-002   1.2993498705327511E-002   1.0559468610153999E-003   6.7663863301277161E-003  0.799765885      0.999997318       1.67493001E-02
   6.6970226942430600E-002   1.2952966615557671E-002   1.0349058102292474E-003   6.8541099317371845E-003  0.799622715      0.999998152       1.72412004E-02
   6.7614326757393428E-002   1.3057040981948376E-002   1.0580872421996901E-003   6.8804561160504818E-003  0.799694300      0.999996662       1.66937001E-02
   6.7896462103817612E-002   1.3038399629294872E-002   1.0428709938423708E-003   6.8319584242999554E-003  0.799952626      0.999997377       1.75363999E-02
   6.8001551306224428E-002   1.2925226241350174E-002   1.0451289381308015E-003   6.7373029887676239E-003  0.799753726      0.999998093       2.18432993E-02
   6.8088621904280444E-002   1.2981537729501724E-002   1.0206527203990845E-003   6.7880814895033836E-003  0.799757063      0.999998391       2.15566009E-02
   6.7905838990554912E-002   1.2955687940120697E-002   1.0292850474797888E-003   6.7614773288369179E-003  0.799857855      0.999996364       2.20276006E-02
   6.7264601051647332E-002   1.2916083447635174E-002   1.0516017810004996E-003   6.7704925313591957E-003  0.799803019      0.999998331       2.21277997E-02
   6.7913547036368982E-002   1.2959904968738556E-002   1.0500485896045575E-003   6.7460122518241405E-003  0.800165057      0.999997854       2.22348999E-02
   6.7419688981317449E-002   1.2977639213204384E-002   1.0724222265707795E-003   6.8163797259330750E-003  0.799783945      0.999997199       2.25024000E-02
   6.8124365963740274E-002   1.3055490329861641E-002   1.0660358420864213E-003   6.7585278302431107E-003  0.799839497      0.999997854       2.13878993E-02
   6.7892856564867543E-002   1.3025428168475628E-002   1.0131429535249481E-003   6.8199816159904003E-003  0.799791813      0.999996841       1.81171000E-02
   6.7257670698381844E-002   1.2987130321562290E-002   1.0510145166335860E-003   6.8015158176422119E-003  0.799676061      0.999998629       1.72208007E-02
   6.7797672812957899E-002   1.3062628917396069E-002   1.0540447492530802E-003   6.8390560336410999E-003  0.799822032      0.999997318       1.70433000E-02
   6.7369988413702231E-002   1.2977790087461472E-002   1.0572768696874846E-003   6.8056299351155758E-003  0.799915910      0.999998629       1.74000002E-02
   6.7568708157523361E-002   1.3026248663663864E-002   1.0334002145100385E-003   6.8343030288815498E-003  0.799774826      0.999999344       1.72463991E-02
   6.7820144769029866E-002   1.3085456565022469E-002   1.0566184664639877E-003   6.8635046482086182E-003  0.799911439      0.999997377       2.16047000E-02
   6.7391967731055047E-002   1.2983295135200024E-002   1.0250341692881193E-003   6.8092364817857742E-003  0.799999833      0.999997616       2.24281996E-02
   6.7361157768573321E-002   1.2969569303095341E-002   1.0612803125695791E-003   6.7908163182437420E-003  0.799660206      0.999997616       2.23938003E-02
   6.8283467281617050E-002   1.3056319206953049E-002   1.0584740211925237E-003   6.8654036149382591E-003  0.799954236      0.999997854       2.00127997E-02
   6.8018614196262206E-002   1.3065418228507042E-002   1.0740197103586979E-003   6.8373018875718117E-003  0.799931169      0.999998093       2.11925004E-02
   6.7533583089243621E-002   1.2946293689310551E-002   1.0324912109354045E-003   6.7786308936774731E-003  0.799743235      0.999997675       2.13776007E-02
   6.7829462645022431E-002   1.2951481156051159E-002   1.0454469393152976E-003   6.8254177458584309E-003  0.800042093      0.999998152       2.19592005E-02
   6.6980109586438630E-002   1.2858178466558456E-002   1.0358470572100487E-003   6.7396932281553745E-003  0.799795628      0.999998093       2.15664003E-02
   6.8230004647375608E-002   1.2970630079507828E-002   1.0472613084857585E-003   6.7599196918308735E-003  0.800072908      0.999996543       2.15076003E-02
   6.7788552873935259E-002   1.2975769117474556E-002   1.0353164270782145E-003   6.7596691660583019E-003  0.799832761      0.999998629       2.14326996E-02
   6.7980036590597592E-002   1.3046476058661938E-002   1.0486160135769751E-003   6.8364241160452366E-003  0.800165355      0.999998808       2.14482993E-02
   6.7668121726455865E-002   1.2976508587598801E-002   1.0803797995322384E-003   6.7852316424250603E-003  0.800182104      0.999997616       2.26386003E-02
   6.7955761001940118E-002   1.3045337982475758E-002   1.0493613153812476E-003   6.8395445123314857E-003  0.799899459      0.999998093       2.22143997E-02
   6.8320838817271579E-002   1.3005157001316547E-002   1.0377735161455348E-003   6.7552640102803707E-003  0.800078392      0.999999344       2.17330009E-02
   6.7766280475552776E-002   1.3077233918011189E-002   1.0492384681128897E-003   6.8200286477804184E-003  0.799716413      0.999997616       2.15492994E-02
   6.7814313416420191E-002   1.3000736944377422E-002   1.0537293401284842E-003   6.8164183758199215E-003  0.799919307      0.999996662       2.14322004E-02
   6.8057111269808956E-002   1.3028473593294621E-002   1.0470331417309353E-003   6.8119359202682972E-003  0.800002158      0.999997377       2.19164994E-02
   6.8008913320227293E-002   1.3070984743535519E-002   1.0418419824418379E-003   6.8271555937826633E-003  0.799761951      0.999998868       2.15613004E-02
   6.7747058687018580E-002   1.2961268424987793E-002   1.0431488299218472E-003   6.7571834661066532E-003  0.799798489      0.999998569       2.15795003E-02
   6.7841464417142561E-002   1.2969070114195347E-002   1.0468565033079358E-003   6.7533301189541817E-003  0.799627185      0.999997377       2.18963008E-02
   6.7205337019004219E-002   1.2909948825836182E-002   1.0308232376701199E-003   6.7862309515476227E-003  0.799852371      0.999997377       2.27407999E-02
   6.8597568100813078E-002   1.3167142868041992E-002   1.0575844116829103E-003   6.8569974973797798E-003  0.800165772      0.999997854       2.14069001E-02
   6.7805596418111236E-002   1.3117376714944839E-002   1.0576389249763452E-003   6.8983808159828186E-003  0.799937189      0.999997675       1.99296009E-02
   6.7764807727144216E-002   1.3177817687392235E-002   1.0255251618218608E-003   6.9546261802315712E-003  0.799986839      0.999997675       1.75777003E-02
   6.7618929022501106E-002   1.2974107638001442E-002   1.0567224253463792E-003   6.7640892229974270E-003  0.799943984      0.999998331       1.71956997E-02
   6.8240536416851683E-002   1.3146192766726017E-002   1.0463011531101074E-003   6.8561895750463009E-003  0.799855351      0.999997556       1.76398009E-02
   6.7892100076278439E-002   1.2929881922900677E-002   1.0706510711315786E-003   6.6993352957069874E-003  0.799808025      0.999997616       1.80085003E-02
   6.7997232406924013E-002   1.3033343479037285E-002   1.0659045001375489E-003   6.8495883606374264E-003  0.799690187      0.999997616       1.77555997E-02
   6.8209941748136771E-002   1.2995039112865925E-002   1.0296771361026913E-003   6.7380503751337528E-003  0.799673796      0.999999106       1.84506997E-02
   6.7699838326007011E-002   1.2941057793796062E-002   1.0426294247736223E-003   6.7835366353392601E-003  0.799747527      0.999998629       2.23492999E-02
   6.8495431998599088E-002   1.3121229596436024E-002   1.0522219999984372E-003   6.9025042466819286E-003  0.799759328      0.999997377       2.24497002E-02
   6.7114203116034332E-002   1.2903316877782345E-002   1.0362878128944431E-003   6.7932922393083572E-003  0.800066590      0.999997139       2.17636004E-02
   6.8102621504294802E-002   1.2968784198164940E-002   1.0333368645660812E-003   6.7293345928192139E-003  0.799843907      0.999997854       2.24571992E-02
   6.7921748170192586E-002   1.3081359677016735E-002   1.0642488396115368E-003   6.8458290770649910E-003  0.800120056      0.999998093       2.13339999E-02
   6.7253709270516993E-002   1.2940090149641037E-002   1.0167586460738676E-003   6.7968196235597134E-003  0.799623609      0.999997199       2.23230999E-02
   6.8017657446944213E-002   1.3068397529423237E-002   1.0513157139939722E-003   6.8426183424890041E-003  0.799742937      0.999997437       2.07729992E-02
   6.8137233502056915E-002   1.3071931898593903E-002   1.0363491328462260E-003   6.8327542394399643E-003  0.799781084      0.999998391       2.14811992E-02
   6.7825907079168246E-002   1.3032130897045135E-002   1.0369348983658710E-003   6.8284850567579269E-003  0.799798846      0.999998152       2.14093998E-02
   6.7869616441385006E-002   1.3080321252346039E-002   1.0644309786584927E-003   6.8241865374147892E-003  0.800147116      0.999997675       2.22155005E-02
   6.7625366855281754E-002   1.2968226335942745E-002   1.0518152284930693E-003   6.8092253059148788E-003  0.800161242      0.999998629       1.78251006E-02
   6.7966244951094268E-002   1.3100987300276756E-002   1.0908295971603366E-003   6.9255866110324860E-003  0.800144136      0.999998569       1.80408992E-02
   6.8012983412700123E-002   1.2976034544408321E-002   1.1006960412487388E-003   6.7743472754955292E-003  0.799958944      0.999997139       1.77011006E-02
   6.7419460963719757E-002   1.2954003177583218E-002   1.0550671850069193E-003   6.7780651152133942E-003  0.799641907      0.999997854       1.76526997E-02
   6.8184368319634814E-002   1.3013686053454876E-002   1.0409329497633735E-003   6.8193715997040272E-003  0.799868822      0.999997616       1.72131993E-02
   6.7831472856596520E-002   1.2995171360671520E-002   1.0701461869757622E-003   6.7740832455456257E-003  0.799982488      0.999998391       1.76967997E-02
   6.7373031310125953E-002   1.2980741448700428E-002   1.0526342593948357E-003   6.8284044973552227E-003  0.799791396      0.999998629       2.26787999E-02
   6.8004032538738102E-002   1.3033825904130936E-002   1.0760071527329274E-003   6.8705184385180473E-003  0.799878538      0.999998629       2.25284994E-02
   6.7629664544256229E-002   1.2973465956747532E-002   1.0473007641849108E-003   6.8255858495831490E-003  0.799472034      0.999998152       2.22488008E-02
   6.7707000614973367E-002   1.2994132004678249E-002   1.0187356911046663E-003   6.7910025827586651E-003  0.799591660      0.999997079       2.21411996E-02
   6.7991023303875409E-002   1.3068079017102718E-002   1.0362006287323311E-003   6.8589956499636173E-003  0.799758375      0.999997437       2.16993000E-02
   6.7429992021061480E-002   1.2891496531665325E-002   1.0215506936219754E-003   6.7314626649022102E-003  0.799721062      0.999998391       2.25278009E-02
   6.8634548551926855E-002   1.3156999833881855E-002   1.0312135964340996E-003   6.8268869072198868E-003  0.799714804      0.999997079       2.29806993E-02
   6.8034404276659188E-002   1.3051772490143776E-002   1.0600635378068546E-003   6.8564335815608501E-003  0.799674571      0.999997675       2.39169002E-02
   6.7470701883394213E-002   1.2972000055015087E-002   1.0228499886579812E-003   6.8414770066738129E-003  0.799924493      0.999997675       2.31535006E-02
   6.7710679419178632E-002   1.2942510657012463E-002   1.0527959530008957E-003   6.8306117318570614E-003  0.800034344      0.999996960       2.11038999E-02
   6.8069025544900796E-002   1.2999235652387142E-002   1.0486303926882101E-003   6.7943688482046127E-003  0.799823225      0.999997437       1.72696002E-02
   6.7724319435001235E-002   1.3014618307352066E-002   1.0462641112098936E-003   6.8036005832254887E-003  0.799976110      0.999999106       1.70347001E-02
   6.7608979290525895E-002   1.2896632775664330E-002   1.0154115916520823E-003   6.7312484607100487E-003  0.800004780      0.999998152       1.67530999E-02
   6.7994496813298611E-002   1.3075691647827625E-002   1.0593715742288623E-003   6.8383668549358845E-003  0.799879670      0.999998569       1.78204998E-02
   6.8239035804253945E-002   1.3045805506408215E-002   1.0582041140878573E-003   6.8276999518275261E-003  0.799915075      0.999997377       1.78344008E-02
   6.7650757724550203E-002   1.3035132549703121E-002   1.0318710192223080E-003   6.8085109815001488E-003  0.799819231      0.999998152       2.26895008E-02
   6.7538594355937676E-002   1.2963520362973213E-002   1.0186569834331749E-003   6.7962068133056164E-003  0.799918950      0.999998093       2.22089998E-02
   6.7914559382188600E-002   1.3008584268391132E-002   1.0414013777335640E-003   6.8448404781520367E-003  0.799928248      0.999998152       2.25329995E-02
   6.8118990053335438E-002   1.2882356531918049E-002   1.0562219686107710E-003   6.6880802623927593E-003  0.799774051      0.999997318       2.16370001E-02
   6.7677013537831954E-002   1.2897978536784649E-002   1.0955635952996090E-003   6.7124036140739918E-003  0.799911618      0.999997437       2.16942001E-02
   6.7331801716136397E-002   1.2937268242239952E-002   1.0289819856552640E-003   6.7787319421768188E-003  0.800128579      0.999997795       2.10223999E-02
   6.7839985143109516E-002   1.2965302914381027E-002   1.0869022298720665E-003   6.8205981515347958E-003  0.799579680      0.999998391       2.20387001E-02
   6.7312118291738443E-002   1.2993304058909416E-002   1.0761708763311617E-003   6.8174204789102077E-003  0.799983561      0.999997377       2.12466996E-02
   6.8398809507925762E-002   1.3110570609569550E-002   1.0683171458367724E-003   6.8698870018124580E-003  0.799651742      0.999997377       2.17768997E-02
   6.7957073354591557E-002   1.3001375831663609E-002   1.0458147735334933E-003   6.8038646131753922E-003  0.799952745      0.999997854       2.19395999E-02
   6.7855801499717927E-002   1.3030539266765118E-002   1.0495588612684514E-003   6.8152681924402714E-003  0.799775422      0.999998629       2.11852994E-02
   6.8066564048422151E-002   1.3032389804720879E-002   1.0537488560657948E-003   6.8481694906949997E-003  0.800135791      0.999998391       2.28116997E-02
   6.7533274546804023E-002   1.2954233214259148E-002   1.0517751252336893E-003   6.7973099648952484E-003  0.800015211      0.999998152       2.17566993E-02
   6.7837005669389328E-002   1.3115534558892250E-002   1.0258446709485725E-003   6.9041177630424500E-003  0.799902022      0.999997675       2.17080992E-02
   6.7925023753559799E-002   1.3034415431320667E-002   1.0525529505684972E-003   6.8601868115365505E-003  0.799718738      0.999998569       2.07551997E-02
   6.7989646933710901E-002   1.3046188279986382E-002   1.0644292324286653E-003   6.8875448778271675E-003  0.799751878      0.999998391       2.11347006E-02
   6.7208008929810603E-002   1.2891305610537529E-002   1.0260632570862072E-003   6.7209186963737011E-003  0.800035477      0.999999344       2.19088998E-02
   6.7845575355022447E-002   1.2998167425394058E-002   1.0552865878707962E-003   6.7682359367609024E-003  0.799815714      0.999998868       2.20183004E-02
   6.7870785544982937E-002   1.2973137199878693E-002   1.0232527074549580E-003   6.7607737146317959E-003  0.799974561      0.999998152       2.19372008E-02
   6.7795102479067282E-002   1.2955082580447197E-002   1.0727867047535256E-003   6.7951334640383720E-003  0.800046206      0.999998331       1.72153991E-02
   6.8048294855543645E-002   1.3055498711764812E-002   1.0651595330273267E-003   6.8372683599591255E-003  0.799859762      0.999996603       1.72930006E-02
   6.7004716480369098E-002   1.2875688262283802E-002   1.0104539142048452E-003   6.7957025021314621E-003  0.799950123      0.999998868       1.72096994E-02
   6.7688312739846879E-002   1.3080942444503307E-002   1.0304415682185208E-003   6.8862438201904297E-003  0.799830675      0.999998391       1.75429992E-02
   6.7944462325613131E-002   1.3061159290373325E-002   1.0657834209268913E-003   6.8236761726438999E-003  0.799925029      0.999998569       1.79776009E-02
   6.7966152476401476E-002   1.3065082021057606E-002   1.0558945741649950E-003   6.8358774296939373E-003  0.800044954      0.999997914       2.09113006E-02
   6.8276005835286924E-002   1.3048655353486538E-002   1.0855950094992295E-003   6.8166428245604038E-003  0.799798191      0.999997079       2.12666001E-02
   6.7454028150677914E-002   1.3020965270698071E-002   1.0149795270990580E-003   6.8111708387732506E-003  0.800050914      0.999997675       2.14514993E-02
   6.7808217439960572E-002   1.2917503714561462E-002   1.0284616200806340E-003   6.7822504788637161E-003  0.799917221      0.999998152       2.19397992E-02
   6.8112906090391334E-002   1.3036256656050682E-002   1.0360103096900275E-003   6.8024778738617897E-003  0.799780250      0.999996901       2.27805991E-02
   6.8058586889492290E-002   1.2954630888998508E-002   1.0542570798861561E-003   6.7945281043648720E-003  0.799701095      0.999998391       2.14665998E-02
   6.8201957084966125E-002   1.2958332896232605E-002   1.0236438229185296E-003   6.7556630820035934E-003  0.799933434      0.999997079       2.18806993E-02
   6.7345646122703329E-002   1.2923057191073895E-002   1.0265267410431989E-003   6.8015120923519135E-003  0.799682677      0.999998391       2.10801996E-02
   6.8151314972055843E-002   1.3050115667283535E-002   1.0567726476438111E-003   6.8279397673904896E-003  0.799857199      0.999997616       2.36676000E-02
   6.7790146043989807E-002   1.3059108518064022E-002   1.0905661110882647E-003   6.8687763996422291E-003  0.799626470      0.999997914       2.26057991E-02
   6.7241133810057363E-002   1.3015646487474442E-002   1.0140699469047831E-003   6.8153124302625656E-003  0.800139427      0.999998868       2.11737994E-02
   6.7787186994792137E-002   1.3051184825599194E-002   1.0777659317682264E-003   6.8599125370383263E-003  0.799980164      0.999997079       1.74580999E-02
   6.7586889806989348E-002   1.2986266985535622E-002   1.0306403710274026E-003   6.8238717503845692E-003  0.799916744      0.999998391       1.71654001E-02
   6.7856520089662808E-002   1.2898682616651058E-002   1.0384375073044794E-003   6.7692021839320660E-003  0.799958169      0.999997139       1.70856994E-02
   6.7256341128086206E-002   1.2983818538486958E-002   1.0522770953684812E-003   6.8689733743667603E-003  0.799999654      0.999996901       1.79759003E-02
   6.7449499252688838E-002   1.2833858840167522E-002   1.0281882132403553E-003   6.6800862550735474E-003  0.800027490      0.999998331       1.71114001E-02
   6.8065488394495333E-002   1.3090540654957294E-002   1.0776490780699532E-003   6.8299919366836548E-003  0.799980879      0.999997854       1.69357993E-02
   6.7588889587568701E-002   1.2967750430107117E-002   1.0641508088156115E-003   6.8158889189362526E-003  0.800000787      0.999998629       2.18582004E-02
   6.7644525489413354E-002   1.2955289334058762E-002   1.0386687299615005E-003   6.7737172357738018E-003  0.799973130      0.999999106       2.27236003E-02
   6.8086949462667690E-002   1.2929301708936691E-002   1.0564984804659616E-003   6.7924414761364460E-003  0.800163150      0.999998093       2.19954997E-02
   6.8350769446624327E-002   1.3064639642834663E-002   1.0642461602401454E-003   6.8812016397714615E-003  0.799908042      0.999998093       2.30193008E-02
   6.8702092698003980E-002   1.3111698441207409E-002   1.0149844893021509E-003   6.8195969797670841E-003  0.799345851      0.999998152       2.16687005E-02
   6.7908397943028831E-002   1.3053212314844131E-002   1.0507506976864533E-003   6.8232147023081779E-003  0.800002158      0.999997616       2.21094005E-02
   6.7705620980632375E-002   1.2999461963772774E-002   1.0470045963302255E-003   6.8238549865782261E-003  0.799782395      0.999999344       2.20445003E-02
   6.7970924502333219E-002   1.3014050200581551E-002   1.0505852624191903E-003   6.8596554920077324E-003  0.799617767      0.999998868       2.27061994E-02
   6.7855906904696894E-002   1.3016836717724800E-002   1.0682629454095149E-003   6.8169231526553631E-003  0.799947679      0.999996364       2.36830004E-02
   6.7944307689685957E-002   1.3034175150096416E-002   1.0543134358158568E-003   6.8010883405804634E-003  0.799750745      0.999997854       2.23216992E-02
   6.7386885228188476E-002   1.3062115758657455E-002   1.0720776972448220E-003   6.8633826449513435E-003  0.800016582      0.999996901       2.25572996E-02
   6.7535840844357153E-002   1.3030997477471828E-002   1.0189506610913668E-003   6.8334038369357586E-003  0.799776018      0.999998093       2.24827994E-02
   6.7372302064541145E-002   1.2987004593014717E-002   1.0510880674701184E-003   6.8272664211690426E-003  0.799690485      0.999998569       2.24904995E-02
   6.7778470837765781E-002   1.3064984232187271E-002   1.0302261780452682E-003   6.8650157190859318E-003  0.799768031      0.999998629       2.10353993E-02
   6.7639633366525231E-002   1.2860566377639771E-002   1.0475804319867166E-003   6.7693530581891537E-003  0.799487054      0.999997616       1.74822006E-02
   6.7550982235843549E-002   1.2942233122885227E-002   1.0354345868108794E-003   6.7833992652595043E-003  0.799935460      0.999999106       1.72907002E-02
   6.7932027331153222E-002   1.2985346838831902E-002   1.0518307426536921E-003   6.8379133008420467E-003  0.799710453      0.999998093       1.73032992E-02
   6.7814266372806742E-002   1.2983956374228001E-002   1.0045931394415675E-003   6.7859655246138573E-003  0.799839795      0.999997079       1.71687007E-02
   6.7842363517229387E-002   1.3034974224865437E-002   1.0430760939925676E-003   6.8255262449383736E-003  0.799774528      0.999997795       1.80444997E-02
   6.8195993385415932E-002   1.3095984235405922E-002   1.0584727224340895E-003   6.8710246123373508E-003  0.799684405      0.999997854       2.21417006E-02
   6.7683042455428222E-002   1.2974569573998451E-002   1.0618556298140902E-003   6.8400260061025620E-003  0.799811780      0.999998629       2.26330999E-02
   6.7483677399650333E-002   1.3018702156841755E-002   1.0546946086833486E-003   6.8482263013720512E-003  0.799726009      0.999997854       2.17122007E-02
   6.7596612297165848E-002   1.2931697070598602E-002   1.0305480936949607E-003   6.7421910353004932E-003  0.799771011      0.999998152       2.19164994E-02
   6.7798541689626290E-002   1.3011633418500423E-002   1.0492127330508083E-003   6.8234852515161037E-003  0.799802899      0.999998093       2.22392995E-02
   6.7966656137286918E-002   1.3006365858018398E-002   1.0450066365592647E-003   6.8179066292941570E-003  0.799974501      0.999998868       2.13738997E-02
   6.7728912290476728E-002   1.2995552271604538E-002   1.0509143958188361E-003   6.7715714685618877E-003  0.799855292      0.999998331       2.18672007E-02
   6.7900612348239520E-002   1.3028644025325775E-002   1.0812209766299929E-003   6.8574659526348114E-003  0.799726844      0.999997675       2.12018006E-02
   6.8033207435291843E-002   1.2989926151931286E-002   1.0382033178757410E-003   6.7771878093481064E-003  0.800062060      0.999997914       2.09836997E-02
   6.7930081810118281E-002   1.3051407411694527E-002   1.0463723592692986E-003   6.8180323578417301E-003  0.799891055      0.999998629       2.35265009E-02
   6.7772430744298617E-002   1.2940711341798306E-002   1.0417943158245180E-003   6.7804898135364056E-003  0.799656808      0.999997854       2.22380999E-02
   6.7043768287476269E-002   1.2901103124022484E-002   1.0556391480349703E-003   6.7897383123636246E-003  0.799870312      0.999997914       2.28777993E-02
   6.7786737623464433E-002   1.3038696721196175E-002   1.0235882655251771E-003   6.8012960255146027E-003  0.799700439      0.999997914       2.35111006E-02
   6.8154494401824195E-002   1.3024131767451763E-002   1.0334892594983103E-003   6.8444502539932728E-003  0.800196648      0.999998629       2.16112006E-02
   6.7823772095835011E-002   1.2909904122352600E-002   1.0494947382539976E-003   6.7127356305718422E-003  0.799882889      0.999998629       2.21520998E-02
   6.7893846502556698E-002   1.2965244241058826E-002   1.0345957780373283E-003   6.8129478022456169E-003  0.799820900      0.999996662       1.69361997E-02
   6.8474313736260228E-002   1.3029152527451515E-002   1.0588817276584450E-003   6.7892582155764103E-003  0.799773216      0.999997854       1.70700997E-02
   6.7974754343595123E-002   1.3087057508528233E-002   1.0479277116246521E-003   6.8525858223438263E-003  0.799885273      0.999997139       1.75234992E-02
   6.7444818237163418E-002   1.2901625595986843E-002   1.0362633456679760E-003   6.7792064510285854E-003  0.800101340      0.999997616       1.78341996E-02
   6.7441539612445922E-002   1.2946965172886848E-002   1.0176447140111122E-003   6.8322224542498589E-003  0.799783111      0.999998093       1.75895002E-02
   6.7931566639344965E-002   1.2931732460856438E-002   1.0412063274998218E-003   6.7681362852454185E-003  0.799741864      0.999997675       2.27819998E-02
   6.8244545462221140E-002   1.3053173199295998E-002   1.0383950811956311E-003   6.8165888078510761E-003  0.799926400      0.999997854       2.28483994E-02
   6.8144779910653597E-002   1.3014248572289944E-002   1.0398403555882396E-003   6.8212701007723808E-003  0.800049543      0.999997675       2.23574992E-02
   6.7872738871301408E-002   1.3042937964200974E-002   1.0720578920881962E-003   6.8326266482472420E-003  0.799641788      0.999999106       2.24971995E-02
   6.8043195318750804E-002   1.2935203500092030E-002   1.0292807837686269E-003   6.7527862265706062E-003  0.799928010      0.999998152       2.30768006E-02
   6.7863539939025941E-002   1.2918232940137386E-002   1.0156361822737381E-003   6.7510735243558884E-003  0.799894273      0.999997854       2.21043006E-02
   6.8169584850693354E-002   1.3016127981245518E-002   1.0543380594754126E-003   6.7978543229401112E-003  0.799724877      0.999998331       2.23935004E-02
   6.7578546133518103E-002   1.2924849987030029E-002   1.0267968063999433E-003   6.7550055682659149E-003  0.799670815      0.999997854       2.28215996E-02
   6.7687639289943036E-002   1.3067480176687241E-002   1.0880923582590185E-003   6.8583963438868523E-003  0.799877644      0.999997377       2.33768001E-02
   6.8145512896990112E-002   1.2994867749512196E-002   1.0757285872387001E-003   6.7968415096402168E-003  0.799854398      0.999999106       2.24268008E-02
   6.8025518055037537E-002   1.3010148890316486E-002   1.0316770931240171E-003   6.7591341212391853E-003  0.799579620      0.999997914       2.27380991E-02
   6.7577556907963299E-002   1.3010705821216106E-002   1.0590131951175863E-003   6.8449550308287144E-003  0.800040781      0.999998152       1.86072998E-02
   6.7667648315364204E-002   1.2976120226085186E-002   1.0320665314793587E-003   6.8089556880295277E-003  0.799980402      0.999997675       1.86097007E-02
   6.8142998415169131E-002   1.3035994954407215E-002   1.0591779337119078E-003   6.8149287253618240E-003  0.800000310      0.999998391       1.73812006E-02
   6.8218880767744849E-002   1.3063665479421616E-002   1.0236190701107262E-003   6.8073021247982979E-003  0.799886703      0.999998331       1.81341004E-02
   6.8323491927912983E-002   1.2982548214495182E-002   1.0627847022988135E-003   6.7737996578216553E-003  0.799960196      0.999997616       1.86340995E-02
   6.8527624844136881E-002   1.2995651923120022E-002   1.0689652899600333E-003   6.7628356628119946E-003  0.799907088      0.999998093       2.28861999E-02
   6.8359313563632895E-002   1.3159291818737984E-002   1.0642842080414994E-003   6.8556084297597408E-003  0.799885154      0.999997854       2.19288003E-02
   6.7463940226843988E-002   1.2952899560332298E-002   1.0300226440449478E-003   6.8030091933906078E-003  0.799645066      0.999998331       2.22759005E-02
   6.8187915278031141E-002   1.3036956079304218E-002   1.0420605813123984E-003   6.8463385105133057E-003  0.799841166      0.999998391       2.37646997E-02
   6.7383921305008698E-002   1.3049945235252380E-002   1.0642893394106068E-003   6.8133771419525146E-003  0.799754977      0.999996185       2.12948006E-02
   6.7609836741212348E-002   1.2973168864846230E-002   1.0571307029749732E-003   6.7651034332811832E-003  0.799951077      0.999998629       2.25096997E-02
   6.8204469635929854E-002   1.3004004023969173E-002   1.0325871826353250E-003   6.7744357511401176E-003  0.799826026      0.999997437       2.21500006E-02
   6.8156529171574221E-002   1.3079641386866570E-002   1.0701157971197972E-003   6.8630301393568516E-003  0.799800992      0.999997139       2.22347006E-02
