s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
  0.17453417933108994        3.2832354307174683E-002   2.9550880808528746E-003   1.9133238121867180E-002  0.800100982      0.999999344       1.75688006E-02
  0.17384161732707071        3.2475031912326813E-002   2.8319306784396758E-003   1.8817927688360214E-002  0.800117254      0.999998868       1.77772995E-02
  0.17505996313514061        3.2578747719526291E-002   2.7939143528783461E-003   1.8822612240910530E-002  0.799630284      0.999998629       1.77516993E-02
  0.17468588780269556        3.2392345368862152E-002   2.7607829670159845E-003   1.8710516393184662E-002  0.800201058      0.999998629       1.65488999E-02
  0.17535771454072346        3.2697416841983795E-002   2.7814662462333217E-003   1.8964603543281555E-002  0.799974918      0.999999344       1.74975004E-02
  0.17499455279369158        3.2552171498537064E-002   2.8422960094758309E-003   1.8878884613513947E-002  0.799855292      0.999999106       1.73278991E-02
  0.17554472791562148        3.2710745930671692E-002   2.8181857524032239E-003   1.9114904105663300E-002  0.799906075      0.999999344       1.72776002E-02
  0.17603252343849363        3.2619126141071320E-002   2.9048977830825606E-003   1.9012572243809700E-002  0.800269961      0.999999106       1.69044007E-02
  0.17646947785510747        3.2566331326961517E-002   2.8317690030235099E-003   1.8814463168382645E-002  0.800045490      0.999999106       1.74393002E-02
  0.17548982551147674        3.2780870795249939E-002   2.8387715810822556E-003   1.9014135003089905E-002  0.800314903      0.999999106       1.74835008E-02
  0.17546876390667876        3.2596770673990250E-002   2.9313022296264535E-003   1.8851155415177345E-002  0.800000012      0.999998808       1.74349993E-02
  0.17535898721246213        3.2643422484397888E-002   2.8473933853092603E-003   1.8895711749792099E-002  0.800236642      0.999999344       1.74637996E-02
  0.17500599763549474        3.2505683600902557E-002   2.8261030238354579E-003   1.8799299374222755E-002  0.799729586      0.999998629       1.72869992E-02
  0.17517073743766787        3.2436244189739227E-002   2.8601114427146968E-003   1.8841780722141266E-002  0.800106764      0.999998629       1.72348004E-02
  0.17412044160869300        3.2290276139974594E-002   2.7937604809267214E-003   1.8681297078728676E-002  0.800181150      0.999999106       1.71613004E-02
  0.17706547047248478        3.2757777720689774E-002   2.8351398377708392E-003   1.9025320187211037E-002  0.800314546      0.999999583       1.72288008E-02
  0.17492558633034605        3.2702263444662094E-002   2.8785310387320351E-003   1.9023306667804718E-002  0.799960554      0.999998868       1.76682994E-02
  0.17644583420263871        3.2770261168479919E-002   2.8190043776703533E-003   1.8898639827966690E-002  0.800138593      0.999999583       1.70581006E-02
  0.17445598243568838        3.2504558563232422E-002   2.8055404345650459E-003   1.8778381869196892E-002  0.800256133      0.999999344       1.68280993E-02
  0.17502160857026183        3.2542750239372253E-002   2.8302904847805621E-003   1.8757499754428864E-002  0.800263464      0.999998391       1.69370994E-02
  0.17523066717433267        3.2688416540622711E-002   2.9131763039913494E-003   1.9000351428985596E-002  0.800085127      0.999999344       1.67897008E-02
  0.17515572164074911        3.2651986926794052E-002   2.9238747665658593E-003   1.8973683938384056E-002  0.800192714      0.999999583       1.76010001E-02
  0.17538552797827833        3.2735910266637802E-002   2.7684284777933499E-003   1.8950281664729118E-002  0.800286889      0.999999106       1.71258003E-02
  0.17532708871829072        3.2624691724777222E-002   2.8515656795207178E-003   1.8945144489407539E-002  0.799881637      0.999999344       1.73407998E-02
  0.17521901879089796        3.2633010298013687E-002   2.8304652569204336E-003   1.8946979194879532E-002  0.800084710      0.999998868       1.71822999E-02
  0.17495955102981497        3.2746724784374237E-002   2.8387413767632097E-003   1.8867228180170059E-002  0.800167799      0.999998391       1.69158000E-02
  0.17611391678997279        3.2473515719175339E-002   2.7982015890302137E-003   1.8675642088055611E-002  0.799671412      0.999999344       1.70347001E-02
  0.17570500327406080        3.2796751707792282E-002   2.8751729350915411E-003   1.9007569178938866E-002  0.799969554      0.999999106       1.70089994E-02
  0.17624358431038445        3.2751992344856262E-002   2.9190177247073734E-003   1.9145969301462173E-002  0.800251603      0.999999344       1.72448996E-02
  0.17425179861356810        3.2855492085218430E-002   2.8498893298092298E-003   1.9010759890079498E-002  0.799984276      0.999998629       1.74024999E-02
  0.17607618816953163        3.2591059803962708E-002   2.8147956709290156E-003   1.8804550170898438E-002  0.799934864      0.999998868       1.62505992E-02
  0.17512290872900849        3.2651375979185104E-002   2.8328281132417032E-003   1.8846053630113602E-002  0.800192475      0.999998629       1.72626004E-02
  0.17662366460399426        3.2634060829877853E-002   2.9035640582151245E-003   1.8770514056086540E-002  0.799730003      0.999998868       1.66312009E-02
  0.17408663957667159        3.2470680773258209E-002   2.8029505556332879E-003   1.8830023705959320E-002  0.800326824      0.999999106       1.73668992E-02
  0.17418091905926758        3.2477036118507385E-002   2.7565780783334048E-003   1.8849100917577744E-002  0.800051451      0.999998868       1.72534008E-02
  0.17403706724564927        3.2581031322479248E-002   2.8504299552878365E-003   1.8931472674012184E-002  0.799948990      0.999998868       1.72493998E-02
  0.17540606635714084        3.2789982855319977E-002   2.8708488862321246E-003   1.8830716609954834E-002  0.800220728      0.999999106       1.75280999E-02
  0.17593829445615938        3.2772175967693329E-002   2.8429222747945460E-003   1.9125808030366898E-002  0.800104439      0.999998152       1.68383997E-02
  0.17480874609634611        3.2490037381649017E-002   2.8522253451228607E-003   1.8715541809797287E-002  0.799783230      0.999999106       1.71377994E-02
  0.17549954221749431        3.2518200576305389E-002   2.7201502543903189E-003   1.8684383481740952E-002  0.800280213      0.999998391       1.67957991E-02
  0.17411876652965930        3.2326105982065201E-002   2.7589364381128689E-003   1.8712446093559265E-002  0.800145328      0.999999106       1.73294991E-02
  0.17573905063773054        3.2583989202976227E-002   2.9708872098126449E-003   1.8837841227650642E-002  0.800427616      0.999998629       1.64486002E-02
  0.17428655906928725        3.2265771180391312E-002   2.8298087690927787E-003   1.8644075840711594E-002  0.800171852      0.999998868       1.70392003E-02
  0.17559114837752077        3.2340772449970245E-002   2.7321650450176094E-003   1.8584888428449631E-002  0.799889863      0.999999344       1.73476003E-02
  0.17624186322393598        3.2435484230518341E-002   2.8801413500332274E-003   1.8644213676452637E-002  0.800074339      0.999999106       1.71280000E-02
  0.17548665333265490        3.2441820949316025E-002   2.8142098435637308E-003   1.8561266362667084E-002  0.800186872      0.999998868       1.71042997E-02
  0.17539194419703108        3.2511092722415924E-002   2.8240741594345309E-003   1.8976313993334770E-002  0.800104856      0.999999344       1.73720997E-02
  0.17473018727031331        3.2560680061578751E-002   2.9117646845406853E-003   1.8926054239273071E-002  0.800202549      0.999999344       1.69676002E-02
  0.17534388332637718        3.2649297267198563E-002   2.8611672769329743E-003   1.8828209489583969E-002  0.800080895      0.999999344       1.60550997E-02
  0.17549230050582310        3.2418012619018555E-002   2.8436869270080933E-003   1.8761634826660156E-002  0.800035179      0.999999106       1.67608000E-02
  0.17611826039870948        3.2908212393522263E-002   2.9053669150016503E-003   1.9002905115485191E-002  0.799933910      0.999998629       1.69143006E-02
  0.17536380396813911        3.2598160207271576E-002   2.8320836736384081E-003   1.8982857465744019E-002  0.799995840      0.999998868       1.71675999E-02
  0.17370193702754477        3.2617021352052689E-002   2.8687843860097928E-003   1.8852567300200462E-002  0.800151527      0.999999106       1.69863999E-02
  0.17409005260606136        3.2283283770084381E-002   2.8116022185713518E-003   1.8638603389263153E-002  0.800018489      0.999999106       1.70160998E-02
  0.17475880369909191        3.2581545412540436E-002   2.7947073813265888E-003   1.8907001242041588E-002  0.800290525      0.999999344       1.69939008E-02
  0.17540421122134831        3.2688569277524948E-002   2.8517879454739159E-003   1.8976820632815361E-002  0.800013125      0.999999583       1.68993995E-02
  0.17478231162533575        3.2524075359106064E-002   2.8644837475439999E-003   1.8831890076398849E-002  0.800159216      0.999999106       1.71071999E-02
  0.17460751395117313        3.2611366361379623E-002   2.8489360192907043E-003   1.8914299085736275E-002  0.800190866      0.999999106       1.70824006E-02
  0.17553959076349201        3.2670389860868454E-002   2.8751279733114643E-003   1.8826924264431000E-002  0.800198615      0.999999344       1.70661006E-02
  0.17442393389798383        3.2616183161735535E-002   2.8956617898074910E-003   1.8880015239119530E-002  0.799923658      0.999998391       1.70875993E-02
  0.17522327000756377        3.2548103481531143E-002   2.8515283975139027E-003   1.8819523975253105E-002  0.800064325      0.999999583       1.71575993E-02
  0.17479769152055269        3.2562419772148132E-002   2.6797947848535841E-003   1.8886586651206017E-002  0.800053895      0.999999106       1.72010995E-02
  0.17515352454154254        3.2499067485332489E-002   2.8248666185390903E-003   1.8856013193726540E-002  0.800055027      0.999999106       1.70788001E-02
  0.17467773854400548        3.2442197203636169E-002   2.7727458982553799E-003   1.8689827993512154E-002  0.799914241      0.999998868       1.69079993E-02
  0.17374515695411219        3.2569017261266708E-002   2.8759788892784854E-003   1.8967613577842712E-002  0.800288558      0.999999344       1.68024004E-02
  0.17603321871183653        3.2739993184804916E-002   2.8554838972922880E-003   1.8796565011143684E-002  0.799920082      0.999999106       1.70456003E-02
  0.17473045137569443        3.2614544034004211E-002   2.8768225492967758E-003   1.8926978111267090E-002  0.800002813      0.999999344       1.66816004E-02
  0.17586351248610299        3.2614562660455704E-002   2.8517997470771661E-003   1.8966920673847198E-002  0.800266981      0.999998868       1.74284000E-02
  0.17394180597290188        3.2701406627893448E-002   2.8903892452945001E-003   1.8915038555860519E-002  0.800023913      0.999998569       1.69322994E-02
  0.17457294561222625        3.2196819782257080E-002   2.8617971256608143E-003   1.8580814823508263E-002  0.800015867      0.999998152       1.71996001E-02
  0.17442399117317109        3.2405644655227661E-002   2.8312207359704189E-003   1.8704524263739586E-002  0.799974680      0.999999583       1.70572996E-02
  0.17457307804374977        3.2546848058700562E-002   2.8233078282937640E-003   1.8759546801447868E-002  0.799993515      0.999999106       1.71901993E-02
  0.17548255114090239        3.2695148140192032E-002   2.9420804803521605E-003   1.8841179087758064E-002  0.799970388      0.999998629       1.66340992E-02
  0.17647365624571876        3.2705493271350861E-002   2.8473542133724550E-003   1.8908733502030373E-002  0.799916327      0.999998629       1.69868991E-02
  0.17460547526991377        3.2857354730367661E-002   2.9325139748834772E-003   1.9056925550103188E-002  0.800094008      0.999998868       1.78162009E-02
  0.17559043374876637        3.2640740275382996E-002   2.8337198509689188E-003   1.8843138590455055E-002  0.800093174      0.999999106       1.71610992E-02
  0.17526755795432791        3.2745338976383209E-002   2.8331353132671211E-003   1.9005317240953445E-002  0.799945176      0.999999106       1.70031991E-02
  0.17424408858471452        3.2517801970243454E-002   2.8634332647925476E-003   1.8870564177632332E-002  0.800060689      0.999998868       1.67413000E-02
  0.17538680909922277        3.2563690096139908E-002   2.7890898618352367E-003   1.8829047679901123E-002  0.799975872      0.999998569       1.69257000E-02
  0.17419378269494246        3.2545093446969986E-002   2.8734195275319507E-003   1.8998827785253525E-002  0.799873710      0.999998331       1.68702994E-02
  0.17468143291443994        3.2593205571174622E-002   2.9146788310754346E-003   1.8882947042584419E-002  0.800171375      0.999998391       1.80149004E-02
  0.17482052347668287        3.2708648592233658E-002   2.8112807049183175E-003   1.8989054486155510E-002  0.800102830      0.999999106       1.73570998E-02
  0.17583533825825270        3.2597266137599945E-002   2.8725311312882695E-003   1.8906084820628166E-002  0.800085902      0.999998331       1.73493996E-02
  0.17425533518758130        3.2896209508180618E-002   2.8029952609358588E-003   1.9142286852002144E-002  0.800194979      0.999998868       1.72061007E-02
  0.17517636536084069        3.2541103661060333E-002   2.8567882527568145E-003   1.8833430483937263E-002  0.799876034      0.999998868       1.72477998E-02
  0.17534326969496306        3.2842770218849182E-002   2.9412764924927615E-003   1.9103450700640678E-002  0.800028920      0.999998868       1.70019008E-02
  0.17525577474839338        3.2627183943986893E-002   2.7996158623864176E-003   1.8768578767776489E-002  0.799791634      0.999998629       1.70748997E-02
  0.17636800639797912        3.2680090516805649E-002   2.8522627835627645E-003   1.8794978037476540E-002  0.800203264      0.999999583       1.66504998E-02
  0.17562020840614423        3.2567113637924194E-002   2.8185354603920132E-003   1.8893405795097351E-002  0.800116062      0.999999344       1.70770008E-02
  0.17448219658467679        3.2501280307769775E-002   2.8777231000276515E-003   1.8878975883126259E-002  0.799914539      0.999998569       1.77453998E-02
  0.17539141511792877        3.2494887709617615E-002   2.8394059336278588E-003   1.8665477633476257E-002  0.800182819      0.999999106       1.72572993E-02
  0.17568008421147852        3.2852664589881897E-002   2.7803974844573531E-003   1.9019456580281258E-002  0.800216794      0.999999106       1.69491004E-02
  0.17487980171495110        3.2696239650249481E-002   2.7690743900166126E-003   1.9063713029026985E-002  0.800034523      0.999998629       1.72227994E-02
  0.17410325269582927        3.2618544995784760E-002   2.9149033725843765E-003   1.8894292414188385E-002  0.800058126      0.999999583       1.70926005E-02
  0.17428503646306126        3.2709065824747086E-002   2.8512505177786807E-003   1.8977859988808632E-002  0.799825788      0.999999344       1.78239997E-02
  0.17561878050736368        3.2487452030181885E-002   2.8771102097380208E-003   1.8726341426372528E-002  0.799957156      0.999999344       1.75516997E-02
  0.17413860208614551        3.2502073794603348E-002   2.8539684044517344E-003   1.8786894157528877E-002  0.800109625      0.999999344       1.74199007E-02
  0.17507173542952614        3.2578490674495697E-002   2.7863053783221403E-003   1.8871001899242401E-002  0.799957037      0.999999106       1.69270001E-02
  0.17588592519678059        3.2728299498558044E-002   2.8624479546124348E-003   1.8847083672881126E-002  0.800164104      0.999999583       1.80498008E-02
  0.17547856882322321        3.2481692731380463E-002   2.8278923746256623E-003   1.8781112506985664E-002  0.800068557      0.999999106       1.70559995E-02
  0.17490496169773451        3.2367307692766190E-002   2.8310882498772116E-003   1.8659669905900955E-002  0.800185680      0.999999583       1.70125999E-02
  0.17486367690264615        3.2726217061281204E-002   2.9267177578731207E-003   1.9059002399444580E-002  0.800086021      0.999998629       1.71361994E-02
  0.17478064560600615        3.2322216778993607E-002   2.8164058530819602E-003   1.8655307590961456E-002  0.800009489      0.999999583       1.68056004E-02
  0.17685856879745643        3.2730285078287125E-002   2.8534968987514731E-003   1.8996501341462135E-002  0.800185919      0.999999583       1.70482006E-02
  0.17575886956615250        3.2544590532779694E-002   2.8821452997362940E-003   1.8813714385032654E-002  0.800212622      0.999999583       1.77330002E-02
  0.17412476595154658        3.2605268061161041E-002   2.8851400802523131E-003   1.8947919830679893E-002  0.799984276      0.999998868       1.72431003E-02
  0.17513472005043695        3.2459776848554611E-002   2.9103408414812293E-003   1.8774705007672310E-002  0.800181687      0.999999344       1.70958992E-02
  0.17460386091011060        3.2407429069280624E-002   2.8048906915500993E-003   1.8778325989842415E-002  0.800148129      0.999999106       1.77015997E-02
  0.17518046990949188        3.2620474696159363E-002   2.8787844912585570E-003   1.8894271925091743E-002  0.799751401      0.999998868       1.75890997E-02
  0.17454510280043678        3.2574515789747238E-002   2.8248392463865457E-003   1.8956331536173820E-002  0.799872160      0.999998629       1.71316992E-02
  0.17497291412871618        3.2331094145774841E-002   2.7704962358257035E-003   1.8594922497868538E-002  0.800138652      0.999999106       1.71884000E-02
  0.17447898518003058        3.2447334378957748E-002   2.6895477440120885E-003   1.8794380128383636E-002  0.799804568      0.999999344       1.80955995E-02
  0.17482909651573664        3.2726578414440155E-002   2.9029010202066274E-003   1.8940251320600510E-002  0.799841344      0.999998868       1.68453995E-02
  0.17349628438228137        3.2551571726799011E-002   2.7691367722582072E-003   1.8826065585017204E-002  0.800126195      0.999998569       1.69526003E-02
  0.17724659062309911        3.2853882759809494E-002   2.8426029512047535E-003   1.9100964069366455E-002  0.799852908      0.999998868       1.71611998E-02
  0.17419516689335524        3.2374572008848190E-002   2.8944087625859538E-003   1.8802791833877563E-002  0.800040007      0.999998868       1.73025001E-02
  0.17569674459141993        3.2565254718065262E-002   2.8574095085787121E-003   1.8749522045254707E-002  0.799881816      0.999999344       1.77222006E-02
  0.17570347736182157        3.2697431743144989E-002   2.8935632199136307E-003   1.8880477175116539E-002  0.799839616      0.999998629       1.73224993E-02
  0.17469474929089301        3.2585460692644119E-002   2.8788900781364646E-003   1.8755365163087845E-002  0.799944758      0.999999106       1.72326993E-02
  0.17628512887301895        3.2725591212511063E-002   2.8033425205649110E-003   1.8867854028940201E-002  0.800084233      0.999999344       1.71739999E-02
  0.17515747522168112        3.2599154859781265E-002   2.8311019941611448E-003   1.8887797370553017E-002  0.800129712      0.999999583       1.70706995E-02
  0.17653180794286527        3.2743092626333237E-002   2.8552521707752021E-003   1.8984872847795486E-002  0.800241947      0.999999344       1.66337006E-02
  0.17587431666044040        3.2620076090097427E-002   2.8559689308167435E-003   1.8845265731215477E-002  0.800010443      0.999998093       1.72681008E-02
  0.17506762250059182        3.2598335295915604E-002   2.8594748710020212E-003   1.8925761803984642E-002  0.800280988      0.999999106       1.75046008E-02
  0.17641302633595046        3.2941196113824844E-002   2.8541000283439644E-003   1.9009903073310852E-002  0.800240576      0.999999106       1.71144009E-02
  0.17495861229298271        3.2488740980625153E-002   2.8033298658556305E-003   1.8730072304606438E-002  0.800108790      0.999999344       1.71789005E-02
  0.17568611650870025        3.2660555094480515E-002   2.8231998967385152E-003   1.8739895895123482E-002  0.800366104      0.999999106       1.72806997E-02
  0.17540067491245281        3.2626163214445114E-002   2.8635681774176192E-003   1.8920075148344040E-002  0.799989760      0.999999344       1.74279995E-02
  0.17607798601989089        3.2899931073188782E-002   2.9123724161763676E-003   1.9151635468006134E-002  0.799835443      0.999999106       1.72786992E-02
  0.17544434504088713        3.2571680843830109E-002   2.8676503043243429E-003   1.8795270472764969E-002  0.800097346      0.999998569       1.84444003E-02
  0.17429325538387275        3.2621324062347412E-002   2.7609937988017919E-003   1.8953757360577583E-002  0.799970031      0.999998868       1.67628992E-02
  0.17592700792471305        3.2736111432313919E-002   2.8349974527372979E-003   1.8967702984809875E-002  0.800103962      0.999999583       1.67277995E-02
  0.17757377596717561        3.2702501863241196E-002   2.9190086861490272E-003   1.8896976485848427E-002  0.800206780      0.999997854       1.70080997E-02
  0.17606252174982728        3.2612238079309464E-002   2.8935117061337223E-003   1.8868323415517807E-002  0.800272524      0.999999583       1.70210004E-02
  0.17471175233981739        3.2437112182378769E-002   2.8617196676350432E-003   1.8806887790560722E-002  0.800201774      0.999998868       1.71515997E-02
  0.17464939311469152        3.2636068761348724E-002   2.8914305112266447E-003   1.9060842692852020E-002  0.799929619      0.999999106       1.59667004E-02
  0.17533283069928984        3.2555766403675079E-002   2.9469837754731998E-003   1.8897980451583862E-002  0.800063372      0.999998868       1.75465997E-02
  0.17424513084108639        3.2435849308967590E-002   2.8456183390517253E-003   1.8783107399940491E-002  0.799949288      0.999999344       1.75004993E-02
  0.17517116092471952        3.2437451183795929E-002   2.8896073072246509E-003   1.8761130049824715E-002  0.800163090      0.999999344       1.75720993E-02
  0.17594895950657019        3.2731756567955017E-002   2.8869743891846156E-003   1.8842943012714386E-002  0.800294638      0.999999106       1.74113996E-02
  0.17675200015355585        3.2677747309207916E-002   2.8463276830734685E-003   1.8738714978098869E-002  0.800023735      0.999998331       1.71402991E-02
  0.17525045868967482        3.2513197511434555E-002   2.7009345085389214E-003   1.8836053088307381E-002  0.800001800      0.999998868       1.67142991E-02
